0.32,-1.45,0.33,-406.57,-336.92,-69.77
0.31,-1.37,0.08,-401.20,-366.41,-48.89
0.31,-1.26,-0.15,-377.51,-396.25,-29.79
0.27,-1.20,-0.35,-349.68,-423.35,-0.61
0.22,-1.13,-0.53,-322.76,-441.91,34.73
0.17,-1.07,-0.76,-300.24,-444.53,69.03
0.11,-1.04,-1.03,-291.63,-422.74,95.77
0.06,-1.02,-1.36,-297.13,-368.30,102.66
-0.10,-1.03,-1.73,-318.92,-270.94,92.47
1.97,-2.00,-1.94,1713.49,72.15,121.46
1.97,-2.00,-1.94,-232.55,-54.14,-265.27
1.97,-2.00,-1.94,-474.62,-159.12,-378.06
1.67,-2.00,1.45,-423.84,-150.94,-329.23
1.01,-1.74,1.54,-266.49,-128.97,-192.08
0.56,-1.25,1.71,-111.33,-164.68,-51.09
0.25,-1.11,1.72,-29.18,-218.21,37.48
0.08,-1.17,1.60,-45.84,-254.10,67.63
-0.04,-1.21,1.38,-134.16,-275.70,58.84
-0.15,-1.18,1.07,-256.60,-289.19,30.09
-0.14,-1.14,0.72,-369.21,-295.72,-11.11
-0.09,-1.21,0.34,-449.05,-295.48,-57.68
-0.04,-1.23,0.07,-500.08,-291.39,-101.93
0.07,-1.30,-0.15,-508.01,-288.89,-136.54
0.06,-1.37,-0.31,-494.46,-291.27,-149.54
0.06,-1.37,-0.44,-469.31,-293.89,-149.36
0.04,-1.33,-0.54,-443.49,-295.54,-135.07
0.01,-1.25,-0.63,-414.50,-300.18,-109.01
-0.02,-1.18,-0.74,-384.90,-310.31,-79.41
-0.10,-1.10,-0.86,-357.25,-326.67,-53.41
-0.01,-1.06,-1.04,-326.43,-360.85,-27.28
0.16,-0.98,-1.34,-277.41,-414.26,5.92
0.18,-0.88,-1.70,-201.06,-443.74,38.45
0.00,-0.76,-1.94,-109.99,-412.37,79.96
-0.45,-0.62,-1.94,-24.78,-278.88,143.19
-0.57,-0.36,-1.94,45.41,-16.48,231.70
0.10,-0.19,-1.94,97.60,273.14,287.12
1.08,-0.02,-1.94,128.42,474.01,310.31
1.86,0.31,-1.94,166.39,569.29,324.90
1.97,0.93,-1.94,249.76,611.90,336.50
0.82,-0.43,1.79,-18.68,-178.41,-71.29
0.57,-0.73,1.76,59.21,-222.60,-4.70
0.45,-1.05,1.72,34.55,-248.73,22.89
0.39,-1.21,1.60,-41.81,-273.75,14.10
0.32,-1.33,1.36,-149.30,-295.36,-11.29
0.30,-1.42,1.08,-258.13,-304.64,-42.24
0.34,-1.49,0.80,-349.07,-306.77,-74.95
0.37,-1.52,0.56,-411.21,-309.64,-100.10
0.40,-1.54,0.35,-442.64,-317.33,-111.21
0.37,-1.51,0.15,-451.19,-331.86,-109.93
0.33,-1.46,-0.01,-441.85,-348.46,-101.57
0.30,-1.39,-0.17,-425.98,-366.34,-87.04
0.26,-1.32,-0.31,-402.72,-385.82,-68.06
0.22,-1.21,-0.44,-372.45,-407.18,-48.22
0.19,-1.11,-0.61,-329.78,-434.46,-27.10
0.19,-1.06,-0.85,-278.76,-461.68,-6.65
0.16,-1.05,-1.13,-227.48,-483.23,11.17
0.15,-1.03,-1.44,-180.43,-498.92,38.58
0.05,-0.98,-1.88,-131.11,-483.17,94.91
-0.16,-0.74,-1.94,-77.82,-381.85,176.46
-0.34,-0.45,-1.94,-28.81,-173.04,250.37
-0.07,-0.21,-1.94,2.62,103.40,285.35
0.67,0.07,-1.94,25.76,348.83,284.80
1.49,0.30,-1.94,73.06,484.39,277.47
1.97,0.64,-1.94,163.58,529.68,281.38
1.97,1.05,-1.94,315.93,546.40,295.72
1.97,1.13,-1.71,550.80,573.44,305.37
1.97,0.70,-1.17,835.23,596.58,326.55
1.97,-0.17,-0.36,1167.15,571.49,299.39
1.97,-1.79,0.50,1450.79,502.58,253.36
-0.01,-1.22,-1.94,-157.29,-403.15,122.87
-0.35,-1.04,-1.94,-207.59,-258.74,166.75
-0.41,-0.78,-1.94,-218.94,-43.82,227.18
0.04,-0.65,-1.94,-162.72,148.69,300.79
0.69,-0.46,-1.94,-68.91,261.48,366.59
1.24,-0.26,-1.94,38.82,300.85,410.47
1.77,0.10,-1.94,157.11,324.96,420.18
1.97,0.59,-1.94,281.69,394.85,397.84
1.97,0.92,-1.94,439.95,486.34,354.56
1.97,0.95,-1.82,676.17,547.62,324.59
1.97,0.58,-0.98,997.89,549.03,307.99
1.97,-0.48,-0.32,1403.97,494.28,259.77
1.97,-2.00,0.49,1747.86,352.67,190.37
1.97,-2.00,1.63,1870.11,277.54,74.47
1.97,-2.00,-1.94,1467.51,341.62,-96.80
1.97,-2.00,-1.94,482.99,406.99,-271.61
1.97,-2.00,-1.94,-377.82,58.60,-391.19
1.97,-2.00,-1.94,-519.49,-242.32,-404.25
1.97,-1.57,1.19,-435.74,-282.17,-293.65
1.17,-0.64,1.10,-238.41,-201.97,-177.19
0.68,-0.35,1.43,-22.16,-158.27,-77.21
0.31,-0.60,1.78,111.39,-166.57,-19.90
0.17,-1.02,-1.98,110.72,-189.15,-2.62
0.12,-1.34,-1.94,-2.01,-223.40,-10.19
0.11,-1.42,1.79,-164.92,-253.79,-42.60
0.11,-1.44,1.41,-309.21,-280.10,-88.87
0.27,-1.53,1.02,-397.41,-298.65,-128.91
0.33,-1.54,0.69,-441.11,-311.59,-154.73
0.38,-1.53,0.42,-451.37,-318.86,-165.17
0.39,-1.48,0.22,-446.24,-335.58,-155.83
0.58,-0.85,-1.90,-32.17,-123.54,280.77
1.25,0.44,-1.94,131.35,284.80,408.03
1.97,0.79,-1.94,189.46,491.35,358.53
1.97,1.05,-1.94,330.94,594.87,362.32
1.97,1.10,-1.45,586.99,636.43,408.89
1.97,0.75,-0.81,938.44,632.04,402.91
1.97,-0.33,-0.02,1278.24,595.29,373.49
1.97,-2.00,1.06,1537.16,519.12,286.51
1.97,-2.00,-1.94,1501.14,442.70,177.07
1.97,-2.00,-1.94,1025.36,330.52,3.42
1.97,-2.00,-1.94,235.97,139.23,-180.36
1.97,-2.00,-1.94,-362.32,-58.96,-364.02
1.97,-1.56,-1.94,-496.23,-116.28,-450.58
1.97,-0.74,1.55,-395.95,-111.39,-420.24
1.71,-0.40,1.56,-208.38,-110.42,-323.86
1.28,-0.41,1.72,-20.39,-151.13,-206.61
0.88,-0.73,1.83,99.00,-204.78,-116.03
0.65,-1.14,1.89,97.96,-231.45,-67.57
0.58,-1.32,1.92,21.00,-257.27,-61.95
0.48,-1.47,1.73,-94.12,-294.69,-81.79
0.40,-1.57,1.43,-219.98,-318.67,-114.08
0.41,-1.63,1.12,-326.91,-331.37,-146.79
0.44,-1.61,0.81,-396.86,-348.46,-171.45
0.47,-1.61,0.49,-425.79,-370.13,-180.55
0.46,-1.62,0.14,-425.67,-395.70,-174.50
0.35,-1.61,-0.21,-413.83,-406.87,-162.42
0.25,-1.53,-0.45,-396.62,-396.31,-153.57
0.16,-1.42,-0.59,-371.72,-375.80,-145.82
0.05,-1.35,-0.67,-339.43,-355.72,-132.69
-0.04,-1.23,-0.73,-296.52,-335.34,-107.49
1.97,0.84,-1.94,232.00,491.96,372.51
1.97,1.15,-1.94,402.78,519.79,400.16
1.97,1.15,-1.65,659.38,521.93,422.86
1.97,0.39,-1.04,961.03,491.41,443.68
1.97,-0.75,0.00,1234.72,438.37,426.34
1.97,-2.00,1.37,1411.66,392.47,305.37
1.97,-2.00,-1.94,1237.22,327.65,149.36
1.97,-2.00,-1.94,726.04,235.30,-43.34
1.97,-2.00,-1.94,49.07,110.29,-236.95
1.97,-2.00,-1.94,-367.32,15.69,-386.79
1.97,-1.09,-1.94,-451.86,-23.56,-426.83
1.97,-0.50,1.87,-363.41,-50.29,-382.27
1.41,-0.31,1.74,-199.47,-86.25,-284.68
0.98,-0.40,1.81,-31.25,-131.41,-172.25
0.65,-0.66,1.94,83.93,-172.80,-85.02
0.46,-0.96,-1.96,105.41,-203.38,-43.15
0.43,-1.29,-1.94,45.05,-227.55,-30.58
0.41,-1.46,1.98,-52.86,-254.71,-41.63
0.39,-1.55,1.74,-163.58,-280.71,-68.06
0.38,-1.60,1.42,-264.72,-299.33,-97.60
0.43,-1.60,1.12,-340.59,-312.81,-118.78
0.45,-1.61,0.80,-386.73,-330.88,-124.39
0.41,-1.55,0.53,-411.45,-355.48,-117.13
0.43,-1.51,0.22,-417.92,-382.52,-102.30
0.40,-1.41,-0.03,-409.19,-410.17,-92.23
0.41,-1.31,-0.30,-386.30,-432.63,-88.99
0.37,-1.24,-0.52,-360.18,-450.09,-87.77
0.32,-1.18,-0.70,-333.99,-460.71,-85.88
0.24,-1.16,-0.87,-306.65,-468.46,-81.73
0.20,-1.21,-1.07,-277.84,-472.61,-77.46
1.97,-2.00,-1.94,1313.39,378.31,-104.74
1.97,-2.00,-1.94,176.76,404.07,-394.42
1.97,-2.00,-1.94,-528.64,82.28,-550.86
1.97,-2.00,-1.94,-549.70,-125.61,-515.64
1.97,-1.16,1.52,-408.76,-180.73,-350.66
1.53,-0.22,1.36,-234.81,-145.88,-230.78
1.18,-0.02,1.44,-57.01,-141.67,-178.96
0.78,-0.40,1.60,60.85,-157.84,-162.42
0.57,-0.91,1.73,70.50,-172.92,-152.47
0.48,-1.20,1.78,-2.50,-192.14,-143.62
0.50,-1.34,1.67,-102.97,-214.73,-153.94
0.49,-1.44,1.46,-197.88,-230.78,-181.65
0.45,-1.51,1.26,-282.97,-237.56,-213.08
0.46,-1.54,1.07,-345.90,-244.21,-233.65
0.49,-1.55,0.86,-378.06,-264.47,-235.60
0.46,-1.55,0.61,-390.64,-297.49,-219.55
0.39,-1.53,0.34,-388.50,-332.53,-194.89
0.36,-1.54,0.08,-375.56,-361.52,-171.58
0.27,-1.49,-0.10,-361.77,-384.35,-146.06
0.22,-1.42,-0.28,-334.73,-397.84,-126.04
0.17,-1.34,-0.47,-305.55,-396.13,-100.22
0.02,-1.21,-0.61,-273.08,-371.29,-72.21
-0.08,-1.12,-0.76,-234.08,-324.59,-49.01
-0.18,-1.03,-0.85,-192.75,-270.64,-27.28
-0.25,-1.00,-0.91,-150.09,-224.74,-6.53
-0.27,-1.01,-1.01,-112.31,-201.91,15.81
-0.28,-1.01,-1.14,-80.94,-201.24,43.82
-0.26,-0.97,-1.35,-55.73,-215.03,89.30
-0.20,-0.89,-1.65,-36.19,-227.36,161.50
-0.19,-0.79,-1.94,-17.33,-196.66,253.73
1.97,-2.00,-1.94,-169.62,76.78,-311.90
1.44,-0.87,1.62,-259.59,-157.05,-210.03
1.00,-0.55,1.59,-46.57,-167.49,-83.68
0.57,-0.66,1.72,109.50,-181.89,-3.48
0.31,-0.98,1.93,150.52,-184.39,18.92
0.21,-1.27,-1.95,67.45,-191.90,13.12
0.23,-1.39,1.92,-80.32,-210.70,-11.17
0.32,-1.40,1.60,-217.11,-236.09,-48.95
0.42,-1.44,1.24,-312.27,-255.87,-83.93
0.48,-1.46,0.95,-368.54,-266.91,-104.07
0.49,-1.42,0.73,-399.24,-276.62,-104.74
0.51,-1.38,0.52,-416.82,-290.84,-94.42
0.52,-1.35,0.30,-428.97,-311.96,-80.81
0.56,-1.32,0.07,-433.06,-335.22,-69.89
0.57,-1.28,-0.16,-428.17,-358.17,-61.22
0.56,-1.25,-0.39,-412.43,-373.18,-53.22
0.47,-1.20,-0.61,-388.62,-370.01,-42.18
0.33,-1.12,-0.76,-358.47,-344.68,-23.07
0.19,-1.00,-0.85,-321.36,-308.18,-0.31
0.10,-0.90,-0.94,-281.69,-283.09,28.02
0.03,-0.83,-1.15,-241.52,-270.70,61.04
-0.05,-0.82,-1.46,-211.43,-246.22,87.34
-0.16,-0.76,-1.71,-204.90,-198.61,110.42
-0.15,-0.67,-1.92,-203.92,-140.26,142.46
-0.04,-0.57,-1.94,-178.11,-88.38,200.14
0.10,-0.38,-1.94,-115.97,-25.57,279.49
0.47,-0.06,-1.94,-28.57,60.30,351.88
0.90,0.33,-1.94,69.40,166.39,380.26
1.39,0.67,-1.94,165.41,277.78,363.23
1.97,0.94,-1.94,267.28,381.36,334.67
0.59,-0.61,1.81,90.95,-207.46,-134.95
0.41,-0.99,1.88,100.77,-237.25,-104.07
0.29,-1.31,1.87,31.13,-266.61,-111.21
0.17,-1.51,1.70,-84.60,-296.95,-141.79
0.08,-1.64,1.38,-214.67,-320.63,-181.34
0.11,-1.75,1.04,-328.62,-337.66,-218.15
0.23,-1.84,0.71,-406.26,-355.48,-238.53
0.26,-1.89,0.42,-441.05,-378.19,-235.66
0.35,-1.86,0.13,-427.26,-409.62,-219.49
0.34,-1.82,-0.13,-390.27,-449.48,-185.19
0.27,-1.72,-0.34,-339.92,-485.06,-148.69
0.20,-1.62,-0.55,-291.15,-509.17,-110.05
0.14,-1.48,-0.71,-244.88,-516.86,-71.17
0.08,-1.32,-0.88,-190.74,-507.64,-30.58
-0.01,-1.18,-1.06,-131.29,-483.54,3.36
-0.11,-1.09,-1.28,-79.65,-447.95,32.04
-0.18,-1.09,-1.51,-40.96,-399.61,72.70
-0.16,-1.11,-1.72,-14.65,-341.81,136.54
0.05,-1.12,-1.82,23.68,-286.69,231.27
0.30,-0.97,-1.94,95.16,-211.86,346.57
0.54,-0.51,-1.94,167.79,-52.49,422.80
0.96,-0.01,-1.94,197.76,180.61,416.15
1.65,0.38,-1.94,199.22,390.70,370.62
1.97,0.80,-1.94,246.22,524.80,348.28
1.97,1.35,-1.59,372.33,567.95,353.59
1.97,1.49,-0.95,594.68,571.55,351.27
1.97,0.98,-0.55,872.89,571.06,367.14
1.97,0.28,0.27,1207.98,502.46,303.72
1.97,-1.46,0.99,1507.61,360.00,198.68
1.97,-2.00,-1.94,1596.55,236.34,68.06
1.35,0.33,-1.94,56.09,424.76,316.66
1.97,0.79,-1.94,119.21,533.04,336.99
1.97,1.21,-1.94,247.57,585.28,345.41
1.97,1.23,-1.83,457.23,617.63,360.36
1.97,0.74,-1.38,711.94,656.58,415.91
1.97,0.30,-0.29,968.05,653.95,406.63
1.97,-0.92,0.77,1237.65,608.54,320.87
1.97,-2.00,-1.94,1369.24,474.81,172.19
1.97,-2.00,-1.94,1167.52,291.94,6.41
1.97,-2.00,-1.94,666.10,106.75,-111.88
1.97,-2.00,-1.94,55.36,7.81,-216.01
1.97,-1.68,-1.94,-347.73,-8.55,-365.73
1.97,-0.81,-1.94,-447.16,7.32,-485.24
1.97,-0.42,1.96,-371.72,-4.70,-491.90
1.61,-0.37,1.94,-209.85,-60.00,-407.24
1.08,-0.49,1.94,-46.88,-130.74,-283.09
0.77,-0.72,1.99,59.14,-184.76,-171.15
0.65,-1.01,-1.98,102.85,-229.68,-105.66
0.51,-1.63,1.86,-3.36,-268.32,-82.77
0.51,-1.63,1.86,-12.39,-296.27,-88.56
0.49,-1.79,1.62,-128.12,-320.32,-113.90
0.43,-1.84,1.31,-241.34,-341.81,-146.24
0.45,-1.90,0.99,-331.68,-362.44,-170.60
0.47,-1.89,0.67,-379.41,-390.88,-170.60
0.50,-1.86,0.34,-383.74,-431.35,-146.79
0.48,-1.75,0.06,-355.24,-480.00,-110.66
0.47,-1.65,-0.22,-314.46,-527.05,-66.04
0.48,-1.50,-0.47,-270.46,-563.19,-25.39
0.48,-1.36,-0.68,-229.44,-584.25,10.99
0.46,-1.21,-0.88,-189.95,-588.58,39.55
1.97,0.89,-1.94,399.67,598.96,285.47
1.97,0.10,0.13,1197.79,637.17,235.30
1.97,-1.73,0.82,1581.65,524.43,153.20
1.97,-2.00,-1.94,1795.16,337.53,82.89
1.97,-2.00,-1.94,1579.45,242.56,-46.51
1.97,-2.00,-1.94,819.48,217.90,-189.15
1.97,-2.00,-1.94,-148.38,94.00,-300.85
1.97,-2.00,-1.94,-518.20,-108.04,-427.81
1.97,-1.95,1.92,-479.75,-177.43,-409.38
1.59,-1.12,1.69,-325.27,-155.46,-303.05
1.11,-0.71,1.81,-140.39,-164.37,-174.02
0.69,-0.69,1.89,3.11,-216.25,-75.14
0.39,-0.93,1.81,38.51,-264.29,-29.42
0.26,-1.13,1.64,-34.18,-289.32,-29.66
0.21,-1.22,1.37,-156.19,-303.60,-60.91
0.16,-1.23,1.04,-277.96,-313.67,-110.84
0.19,-1.31,0.73,-371.59,-319.53,-166.39
0.22,-1.40,0.46,-426.28,-326.61,-206.85
0.25,-1.49,0.21,-448.19,-341.87,-225.04
0.30,-1.60,-0.01,-438.61,-362.32,-224.37
0.26,-1.64,-0.17,-413.34,-384.41,-201.48
0.24,-1.58,-0.29,-360.24,-412.98,-172.86
0.24,-1.56,-0.43,-297.98,-452.83,-127.51
0.15,-1.50,-0.58,-236.82,-488.97,-74.89
0.03,-1.44,-0.79,-181.89,-500.08,-25.21
-0.13,-1.37,-1.01,-141.24,-470.53,14.89
-0.24,-1.37,-1.23,-117.92,-401.93,37.84
-0.34,-1.39,-1.39,-120.06,-309.09,46.88
-0.36,-1.44,-1.48,-132.69,-216.32,62.56
-0.26,-1.48,-1.63,-135.87,-154.00,110.84
0.72,-0.67,1.76,-0.43,-167.67,-103.09
0.56,-0.85,1.82,53.47,-198.80,-32.53
0.53,-1.08,1.84,30.76,-225.90,-12.82
0.48,-1.28,1.78,-53.47,-250.98,-25.27
0.37,-1.37,1.59,-172.92,-273.87,-55.91
0.28,-1.43,1.31,-297.25,-290.48,-97.48
0.26,-1.45,1.03,-398.39,-303.96,-136.23
0.29,-1.47,0.74,-458.33,-320.87,-158.27
0.29,-1.46,0.47,-477.80,-347.18,-158.27
0.29,-1.44,0.23,-462.97,-381.60,-142.22
0.25,-1.40,0.03,-433.18,-421.83,-114.20
0.27,-1.37,-0.15,-398.75,-461.44,-81.36
0.29,-1.34,-0.31,-365.55,-498.67,-45.84
0.35,-1.32,-0.45,-328.87,-529.80,-10.25
0.41,-1.30,-0.56,-284.13,-555.56,28.63
0.47,-1.29,-0.67,-226.75,-574.05,71.60
0.48,-1.31,-0.83,-165.72,-585.83,116.15
0.39,-1.34,-1.13,-114.87,-574.79,169.13
0.29,-1.30,-1.50,-81.00,-516.25,250.74
0.15,-1.07,-1.94,-64.82,-383.68,341.99
0.19,-0.87,-1.94,-80.32,-183.54,403.27
0.56,-0.55,-1.94,-122.75,59.21,418.41
0.87,-0.00,-1.94,-153.63,297.19,379.71
1.78,0.33,-1.94,-94.79,439.59,337.35
1.97,0.66,-1.94,86.37,472.37,339.55
1.97,1.14,-1.94,353.04,453.81,335.52
1.97,1.44,-1.94,641.01,452.41,287.73
1.97,1.12,-1.61,950.10,482.31,215.58
1.97,0.07,-0.85,1241.37,493.24,196.48
1.97,-1.03,0.21,1507.55,449.66,143.68
-0.06,-1.54,-1.21,-159.25,-351.94,36.99
-0.07,-1.55,-1.62,-79.59,-340.95,93.81
-0.32,-1.49,-1.94,3.60,-262.22,183.48
-0.34,-1.31,-1.94,78.62,-96.87,312.69
0.12,-1.08,-1.94,130.01,86.12,441.36
1.00,-0.69,-1.94,154.79,219.24,555.74
1.97,0.06,-1.94,211.25,302.80,614.40
1.97,0.91,-1.94,374.52,380.02,615.56
1.97,1.42,-1.94,686.61,401.14,616.60
1.97,1.32,-1.66,1104.34,332.83,552.08
1.97,0.31,-0.87,1519.58,225.53,486.40
1.97,-1.21,-0.09,1834.04,67.63,428.30
1.97,-2.00,0.92,1963.07,-5.37,280.59
1.97,-2.00,-1.94,1464.40,233.65,-3.23
1.97,-2.00,-1.94,302.50,404.61,-410.72
1.97,-2.00,-1.94,-438.00,151.07,-639.91
1.97,-2.00,-1.94,-458.57,-64.15,-594.99
1.97,-1.92,1.49,-264.47,-145.21,-339.30
1.75,-0.82,1.42,-62.26,-135.69,-141.54
1.25,-0.66,1.67,82.89,-133.73,-82.52
0.83,-0.97,-1.95,100.96,-141.36,-96.44
0.56,-1.31,-1.94,2.38,-159.61,-127.26
0.43,-1.49,-1.94,-130.38,-187.20,-161.02
0.32,-1.62,1.82,-243.29,-207.95,-194.89
0.33,-1.78,1.56,-313.36,-220.04,-219.37
0.25,-1.88,1.36,-351.27,-232.98,-214.00
0.24,-1.91,1.20,-359.63,-254.04,-198.00
0.21,-1.90,1.01,-352.98,-287.79,-177.43
0.18,-1.96,0.71,-354.87,-317.15,-157.84
0.24,-1.93,0.50,-361.71,-332.35,-148.87
-0.29,-1.31,-1.88,-261.60,-396.80,-3.66
-0.12,-0.57,-1.94,107.67,29.24,358.65
0.85,-0.13,-1.94,138.55,228.34,407.36
1.64,0.52,-1.94,153.51,372.75,407.79
1.97,1.20,-1.94,223.52,459.67,399.85
1.97,1.83,-1.94,420.18,520.28,467.06
1.97,1.92,-1.94,763.08,590.96,488.48
1.97,0.98,-1.26,1106.72,645.89,515.52
1.97,-0.48,-0.10,1384.56,665.67,519.85
1.97,-2.00,1.42,1589.77,590.04,451.12
1.97,-2.00,-1.94,1511.46,424.94,316.29
1.97,-2.00,-1.94,1024.45,176.09,140.63
1.97,-2.00,-1.94,165.47,-62.75,-60.85
1.97,-2.00,-1.94,-431.17,-134.04,-355.78
1.97,-1.13,1.74,-500.08,-113.53,-497.21
1.97,-0.56,1.57,-363.17,-100.83,-445.57
1.49,-0.33,1.54,-180.00,-123.17,-312.33
1.09,-0.44,1.51,-5.98,-161.69,-202.89
0.82,-0.88,1.58,93.87,-184.88,-139.71
0.67,-1.36,1.74,97.42,-194.77,-112.13
0.49,-1.67,1.84,24.90,-216.13,-110.66
0.37,-1.92,1.74,-89.60,-249.70,-131.29
0.38,-2.00,1.54,-201.79,-281.56,-155.40
0.44,-2.00,1.29,-285.90,-310.43,-171.94
0.44,-2.00,1.04,-348.83,-336.86,-169.93
0.48,-2.00,0.80,-389.23,-363.96,-152.53
0.54,-2.00,0.56,-401.93,-393.32,-126.47
0.56,-2.00,0.31,-392.10,-423.60,-95.46
0.54,-1.90,0.08,-366.04,-453.08,-66.65
0.54,-1.75,-0.14,-332.22,-477.80,-36.01
0.96,0.46,-1.94,24.96,204.60,308.36
1.57,0.85,-1.94,121.59,288.03,331.74
1.97,1.34,-1.94,222.30,378.37,333.02
1.97,1.98,-1.94,330.88,474.99,312.57
1.97,-2.00,-1.94,491.04,573.38,307.02
1.97,-2.00,-1.85,747.89,630.09,305.86
1.97,1.08,-1.07,1092.93,644.67,308.30
1.97,-0.76,-0.09,1421.31,651.14,285.35
1.97,-2.00,1.29,1621.14,600.85,238.41
1.97,-2.00,-1.94,1528.55,479.20,161.69
1.97,-2.00,-1.94,1066.74,265.14,29.85
1.97,-2.00,-1.94,300.49,-14.95,-104.50
1.97,-2.00,-1.94,-367.99,-123.23,-336.74
1.97,-2.00,-1.94,-587.36,-80.94,-507.10
1.83,-1.66,-1.94,-545.85,-58.23,-476.64
1.19,-1.17,-1.94,-381.36,-91.56,-350.05
0.78,-0.93,1.99,-200.75,-155.34,-201.85
0.54,-0.89,1.85,-62.26,-196.97,-86.00
0.52,-1.04,1.75,0.24,-219.24,-26.55
0.50,-1.20,1.75,-9.46,-239.08,-17.46
0.48,-1.38,1.68,-80.08,-264.84,-41.38
0.45,-1.53,1.47,-189.34,-290.41,-84.05
0.44,-1.57,1.18,-313.43,-315.07,-130.44
0.51,-1.56,0.83,-414.14,-343.33,-174.57
0.62,-1.60,0.46,-469.44,-380.87,-202.22
0.64,-1.57,0.16,-480.00,-423.60,-206.79
0.67,-1.54,-0.18,-450.39,-473.83,-191.17
0.57,-1.44,-0.50,-399.12,-521.74,-169.56
0.45,-1.34,-0.85,-330.58,-547.20,-148.87
0.22,-1.27,-1.13,-265.76,-542.31,-119.82
1.97,0.97,-1.23,391.61,638.14,538.41
1.97,1.39,-0.94,631.98,655.35,591.39
1.97,1.44,-0.16,1007.11,573.20,548.66
1.97,0.07,0.52,1442.00,414.93,455.15
1.97,-1.93,1.57,1691.15,252.39,394.12
1.97,-2.00,-1.94,1511.76,209.66,262.70
1.97,-2.00,-1.94,846.77,219.43,19.96
1.97,-2.00,-1.94,-31.62,96.13,-289.93
1.97,-2.00,-1.94,-422.62,-22.52,-551.90
1.97,-1.68,-1.98,-422.74,-29.97,-592.36
1.97,-1.03,-1.96,-298.84,-27.28,-472.43
1.56,-0.80,-1.94,-137.82,-80.02,-334.06
1.18,-0.94,-1.94,3.78,-146.12,-235.30
0.96,-1.39,-1.94,67.93,-191.47,-167.00
0.75,-1.73,-1.94,29.54,-212.71,-125.98
0.77,-1.93,-1.94,-52.49,-240.30,-121.40
0.71,-2.00,1.90,-147.28,-282.54,-128.48
0.68,-2.00,1.60,-243.11,-315.74,-140.81
0.65,-2.00,1.30,-326.06,-342.11,-143.99
0.73,-2.00,1.01,-383.68,-370.80,-134.95
0.76,-2.00,0.71,-409.31,-411.88,-111.03
0.79,-2.00,0.38,-421.58,-460.28,-81.06
0.87,-2.00,0.04,-417.86,-508.80,-59.27
0.88,-1.95,-0.30,-405.90,-548.17,-51.21
0.83,-1.86,-0.56,-393.69,-573.20,-53.83
0.71,-1.77,-0.83,-379.71,-579.06,-55.73
0.47,-1.66,-1.12,-362.50,-543.60,-47.12
0.13,-1.48,-1.30,-345.59,-461.50,-35.40
-0.16,-1.38,-1.55,-326.18,-360.55,-18.92
-0.50,-1.26,-1.86,-315.68,-249.52,14.28
-0.41,-1.61,-1.46,-129.15,-176.95,11.66
-0.18,-1.23,-1.94,-159.61,-65.43,298.29
0.28,-0.84,-1.94,-130.92,42.66,464.92
1.42,0.06,-1.94,-32.96,187.57,591.33
1.97,1.03,-1.94,134.53,298.72,610.49
1.97,1.73,-1.94,372.02,362.32,580.03
1.97,1.87,-1.94,702.60,418.23,599.14
1.97,1.61,-1.91,1129.67,427.87,560.62
1.97,0.18,-0.68,1538.68,366.04,539.20
1.97,-2.00,0.36,1883.30,276.99,438.43
1.97,-2.00,-1.94,1897.58,263.01,268.93
1.97,-2.00,-1.94,1339.46,274.97,24.48
1.97,-2.00,-1.94,272.84,181.65,-221.63
1.97,-2.00,-1.94,-486.83,-62.26,-460.04
1.97,-2.00,-1.94,-620.93,-119.45,-532.36
1.85,-1.70,1.77,-513.75,-95.03,-423.84
1.12,-0.92,1.86,-309.70,-106.45,-266.98
0.76,-0.69,1.88,-99.98,-157.48,-119.39
0.45,-0.77,1.89,34.18,-201.42,-12.57
0.36,-1.07,1.92,62.81,-225.41,37.05
0.32,-1.29,1.89,2.81,-245.92,42.36
0.24,-1.40,1.75,-119.08,-267.65,12.45
0.24,-1.45,1.45,-254.04,-283.39,-43.95
0.23,-1.49,1.11,-377.88,-291.02,-106.14
0.26,-1.52,0.80,-472.37,-294.87,-156.99
0.34,-1.52,0.50,-527.60,-304.45,-187.14
0.38,-1.50,0.25,-550.68,-322.34,-194.71
0.41,-1.47,0.01,-547.56,-345.53,-191.84
0.43,-1.42,-0.17,-519.55,-375.32,-182.26
0.41,-1.37,-0.32,-470.41,-414.69,-161.14
1.79,0.52,-1.94,280.83,284.19,445.02
1.97,0.97,-1.94,414.50,431.35,398.63
1.97,1.21,-1.78,628.13,530.11,354.01
1.97,1.02,-0.98,892.24,549.58,336.56
1.97,0.53,-0.02,1194.62,504.65,262.89
1.97,-0.96,0.91,1451.16,434.95,182.13
1.97,-2.00,-1.94,1462.20,422.13,58.66
1.97,-2.00,-1.94,1116.37,375.62,-114.14
1.97,-2.00,-1.94,537.00,203.74,-239.39
1.97,-2.00,-1.94,-54.81,-27.41,-332.77
1.97,-1.72,-1.94,-396.44,-128.85,-460.28
1.97,-1.01,1.94,-479.38,-116.52,-528.21
1.97,-0.61,1.69,-386.73,-102.54,-496.35
1.30,-0.45,1.68,-231.45,-118.11,-395.70
0.90,-0.49,1.70,-102.97,-145.82,-282.60
0.62,-0.63,1.69,-33.51,-172.98,-199.53
0.57,-0.84,1.68,-17.40,-192.45,-162.54
0.51,-1.09,1.62,-57.01,-215.58,-159.61
