-0.41,0.03,0.61,87.77,69.52,-121.28
-0.67,-1.69,1.12,15.81,-18.62,-18.86
-0.60,-1.51,1.06,-0.98,-21.06,24.48
-0.51,-1.22,1.01,-17.33,-8.97,87.95
-0.49,-0.89,0.97,-22.95,-2.56,139.53
-0.43,-0.59,0.93,-21.42,1.16,169.99
-0.38,-0.32,0.93,-17.27,2.69,194.16
-0.39,-0.05,0.96,-24.54,3.05,204.78
-0.39,0.20,0.99,-22.46,-9.70,190.01
-0.43,0.41,1.00,-7.39,-30.82,162.79
-0.46,0.49,0.98,-11.23,-27.34,150.33
-0.47,0.55,1.00,-29.85,-4.27,140.45
-0.43,0.53,1.00,-39.55,15.08,128.24
-0.42,0.44,0.98,-41.69,27.16,122.56
-0.42,0.38,0.98,-39.00,32.72,112.86
-0.39,0.28,0.90,-42.60,35.65,108.65
-0.35,0.24,0.88,-60.67,42.85,110.48
-0.34,0.24,0.86,-71.47,43.52,115.79
-0.35,0.26,0.82,-74.16,39.25,118.72
-0.32,0.29,0.81,-77.27,39.00,124.27
-0.30,0.32,0.81,-75.62,34.67,127.87
-0.28,0.38,0.80,-67.75,27.16,124.58
-0.31,0.41,0.82,-61.83,30.15,122.62
0.21,0.94,1.41,-5.55,8.48,132.21
-0.26,0.49,1.05,69.77,-51.76,179.27
-0.18,0.38,1.07,39.80,-46.75,185.61
-0.36,0.31,0.86,8.73,-95.95,191.11
0.17,0.81,1.34,-22.46,-139.71,189.28
-0.37,0.86,0.82,1.46,-188.54,204.54
-0.23,1.12,1.01,-25.94,-7.08,124.94
-0.37,0.93,0.90,-10.07,98.39,40.89
0.61,-1.00,1.46,10.68,-14.71,-40.83
0.66,-1.12,1.49,-17.15,2.62,-87.95
0.51,-0.84,1.26,-86.18,25.21,-173.89
0.51,-0.84,1.26,-86.18,25.21,-173.89
0.39,-0.78,1.17,-84.17,27.83,-196.91
0.34,-0.73,1.20,-69.77,29.54,-215.58
0.34,-0.77,1.26,-71.17,26.49,-233.41
0.39,-0.83,1.27,-94.55,16.30,-252.75
0.38,-0.80,1.21,-130.62,1.77,-279.00
0.22,-0.72,1.05,-167.18,-6.10,-308.79
-0.01,-0.56,0.86,-186.77,-5.01,-331.19
-0.22,-0.39,0.72,-180.73,5.86,-341.87
-0.44,-0.19,0.67,-165.53,18.86,-347.36
-0.66,0.00,0.63,-145.88,31.86,-340.04
-0.84,0.18,0.57,-129.83,35.52,-319.10
-0.93,0.33,0.46,-122.93,34.97,-288.16
-0.88,0.43,0.34,-119.08,34.30,-251.29
-0.76,0.44,0.18,-85.82,-13.06,-213.26
-0.76,0.44,0.18,-85.82,-5.31,-173.16
-0.71,0.42,0.22,-48.65,-30.76,-141.79
-0.66,0.42,0.38,-12.76,-49.62,-123.60
-0.70,0.40,0.59,7.57,-64.94,-114.44
-0.75,0.40,0.77,8.18,-78.80,-103.95
-0.76,0.40,0.85,-3.36,-82.58,-92.41
-0.74,0.41,0.85,-15.99,-76.54,-82.64
-0.75,0.39,0.82,-19.35,-60.61,-68.85
-0.66,0.37,0.83,-13.06,-31.43,-65.86
-0.69,0.37,0.84,-3.11,-30.88,-52.98
-0.71,0.36,0.89,10.07,-24.05,-47.98
-0.72,0.48,1.49,-65.61,-18.56,2.20
-0.68,-0.91,1.32,-41.20,64.39,-103.03
-0.62,-0.92,1.50,-44.68,15.14,-88.75
-0.56,-0.93,1.61,-20.08,-13.55,-72.76
-0.66,-0.99,1.63,13.00,-20.33,-58.11
-0.81,-1.09,1.68,37.66,5.49,-32.53
-0.96,-1.11,1.67,27.77,-6.96,-50.84
-1.07,-1.06,1.74,15.14,-2.75,-36.62
-1.27,-1.03,1.82,8.85,-15.20,-7.14
-1.27,-1.03,1.82,8.85,-0.67,19.78
-1.24,-1.01,1.81,9.28,-14.59,34.30
-1.17,-0.89,1.71,-0.37,-39.98,31.19
-1.03,-0.66,1.68,7.26,-51.39,35.95
-0.95,-0.57,1.47,38.45,-62.56,32.90
-0.88,-0.50,1.28,51.88,-61.28,30.52
-0.82,-0.45,1.09,42.12,-45.23,44.80
-0.81,-0.40,0.97,24.05,-19.10,66.65
-0.78,-0.43,0.93,9.89,-16.24,77.64
-0.77,-0.47,0.96,-1.40,-38.03,92.47
-0.76,-0.45,1.00,-15.50,-68.67,102.30
-0.76,-0.43,1.01,-30.15,-87.28,98.88
-0.68,-0.35,1.01,-40.35,-82.77,96.93
-0.61,-0.30,0.95,-36.62,-53.22,101.81
-0.58,-0.30,0.85,-32.53,-12.02,102.30
-0.55,-0.31,0.73,-33.69,25.15,102.73
-0.53,-0.33,0.63,-36.56,47.43,108.89
-0.55,-0.37,0.54,-40.04,58.72,115.36
-0.57,-0.46,0.45,-45.17,68.79,121.34
-0.54,-0.63,0.37,-55.12,62.93,126.90
-0.36,-0.71,0.41,-68.91,10.01,116.03
-0.32,-0.77,0.40,-69.70,-17.64,110.60
-0.86,0.08,-1.94,353.16,-162.30,-183.23
-0.87,0.65,-1.94,294.20,-176.95,-179.14
-1.19,0.52,-1.94,237.56,-164.19,-148.69
-1.03,0.82,-1.94,174.02,-258.92,-83.13
-1.31,0.60,-1.94,139.71,-347.48,-40.96
-1.63,0.11,-1.94,72.15,-294.93,-1.71
-1.50,-0.05,-1.94,-15.08,-164.56,48.40
-1.27,-0.04,1.93,-77.39,-53.90,77.52
-1.03,-0.06,1.67,-107.00,21.18,80.26
-0.84,-0.05,1.43,-121.22,43.89,70.62
-0.85,0.00,1.30,-122.56,15.02,55.85
-0.91,-0.02,1.24,-133.85,9.28,38.03
-0.91,0.01,1.13,-159.98,21.85,20.14
-0.90,-0.00,1.01,-181.22,36.50,1.04
-0.84,-0.05,0.87,-193.49,35.52,-6.65
-0.85,-0.20,0.70,-193.85,13.12,-8.18
-0.68,-0.13,0.75,-180.30,1.59,-3.91
-0.63,-0.27,0.81,-165.17,-5.68,-7.69
-0.56,-0.33,0.86,-155.71,9.52,-18.92
-0.59,-0.40,0.80,-149.48,25.64,-27.95
-0.60,-0.40,0.70,-145.39,45.90,-39.61
-0.62,-0.35,0.56,-138.62,52.49,-51.09
-0.61,-0.30,0.42,-116.82,33.27,-56.15
-0.62,-0.36,0.45,-97.60,9.83,-60.85
-0.61,-0.34,0.52,-84.90,-16.54,-67.32
-0.61,-0.32,0.47,-76.36,-37.54,-79.84
-0.60,-0.32,0.51,-64.09,-72.45,-85.88
-0.65,-0.31,0.50,-56.95,-94.24,-92.10
-0.71,-0.35,0.46,-43.52,-117.62,-93.87
-0.70,-0.32,0.49,-29.18,-126.16,-92.59
-1.83,-1.22,1.78,17.82,66.59,-107.97
-1.07,-0.19,1.51,-86.61,194.22,-106.88
-0.44,0.53,0.81,-159.73,121.52,-51.94
-0.58,0.07,0.53,-126.59,81.48,-39.67
-0.46,-0.16,0.49,-75.56,77.82,-32.41
-0.62,0.22,-0.07,-12.02,48.22,-20.45
-0.53,0.29,0.84,107.36,130.99,8.30
0.52,-0.08,1.41,72.15,49.87,24.54
-0.68,0.68,0.80,-4.70,-23.26,-12.33
-0.33,0.42,0.93,15.63,67.93,-35.95
-0.30,0.48,1.14,9.64,34.06,-29.73
-0.41,0.60,1.01,-2.50,1.10,-24.41
-0.43,0.62,1.05,3.17,9.16,-26.86
-0.42,0.64,1.06,15.32,-1.59,-23.62
-0.41,0.67,1.14,55.24,-12.82,-11.96
-0.53,0.37,0.77,33.02,-11.72,-12.88
-0.44,0.59,0.96,28.63,16.05,-17.58
-0.48,0.57,0.88,57.31,0.92,-6.04
-0.54,0.58,0.89,70.86,6.53,-10.68
-0.45,0.54,0.92,63.42,35.22,-28.50
-0.44,0.48,0.94,88.56,35.10,-26.55
-0.45,0.32,0.79,90.58,42.85,-36.74
-0.46,0.17,0.73,56.15,64.64,-63.84
-0.35,0.16,0.71,27.59,72.63,-91.98
-0.25,0.14,0.72,23.32,67.93,-97.84
-0.23,0.00,0.72,15.44,69.22,-89.91
-0.20,0.01,0.79,-7.26,83.56,-87.10
-0.19,0.03,0.84,-14.04,83.32,-81.48
-0.21,-0.01,0.86,-7.45,76.78,-74.10
-0.20,-0.08,0.83,-19.04,89.36,-62.81
-1.70,0.43,1.02,-68.18,-196.42,77.46
-0.14,0.31,0.58,-69.15,86.61,23.44
-0.44,-0.38,1.05,-56.40,140.02,-72.82
-0.27,0.25,0.77,-92.29,-19.41,-65.68
-1.01,-0.12,0.57,-67.51,-82.52,-65.07
-1.41,-0.14,0.65,-62.99,-167.49,28.14
-1.05,0.41,0.85,-67.20,-165.17,106.81
-0.37,0.11,0.94,-87.22,14.65,66.84
-0.44,0.30,0.78,-93.87,-87.95,53.59
-0.44,0.17,0.76,-63.54,-16.60,-15.56
-0.44,0.17,0.76,-63.54,-16.60,-9.28
-0.25,0.14,0.79,-55.97,53.90,-64.76
-0.37,0.28,0.63,-46.51,5.80,-83.44
-1.43,0.47,0.40,45.84,-73.79,-30.40
-0.44,0.20,1.00,49.13,17.09,-25.94
-0.58,0.38,0.94,11.05,-26.43,-19.47
-0.61,0.59,0.89,-50.17,-33.63,-7.69
-0.61,0.59,0.89,-50.17,-33.63,-5.68
-0.61,0.63,0.92,-57.62,-13.67,0.55
-0.60,0.70,0.81,-55.67,-16.66,5.55
-0.55,0.67,0.71,-47.43,-14.77,4.64
-0.55,0.68,0.64,-28.08,-18.86,-1.59
-0.56,0.73,0.62,-5.07,-14.34,-8.97
-0.58,0.73,0.65,14.53,-12.33,-20.14
-0.55,0.77,0.77,24.41,-10.44,-30.15
-0.58,0.69,0.78,56.64,-8.06,-32.72
-0.55,0.59,0.76,52.80,5.68,-37.05
-0.46,0.60,0.81,11.35,11.47,-40.53
-0.52,0.63,0.79,17.15,0.18,-37.54
-0.52,0.62,0.82,19.84,5.43,-36.13
-0.30,1.58,1.21,-54.38,-55.91,42.48
-0.34,1.68,1.15,-67.08,-12.94,15.44
-0.28,1.16,0.87,-70.07,13.00,-9.83
-0.26,0.96,0.83,-94.36,-6.71,-38.39
-0.36,0.93,0.90,-69.40,-6.29,-48.71
-0.34,0.84,0.91,-24.84,15.08,-57.86
-0.34,0.76,0.93,12.15,32.23,-70.19
-0.32,0.67,0.96,48.65,58.05,-72.94
-0.33,0.65,0.91,68.85,56.58,-80.57
-0.30,0.54,0.92,72.57,40.28,-97.05
-0.29,0.34,0.80,79.29,16.05,-117.74
-0.27,0.19,0.79,67.14,15.32,-130.92
-0.29,0.07,0.86,57.68,20.02,-140.87
-0.28,-0.02,0.88,47.91,21.91,-151.19
-0.31,-0.16,0.91,39.92,12.33,-157.35
-0.33,-0.33,0.89,36.74,3.85,-156.44
-0.37,-0.50,0.88,30.46,-7.87,-148.14
-0.41,-0.63,0.85,23.38,-14.28,-130.56
-0.47,-0.72,0.81,20.08,-17.15,-112.92
-0.49,-0.81,0.75,18.13,-13.00,-92.29
-0.52,-0.86,0.72,11.41,-5.13,-66.53
-0.59,-0.93,0.70,11.72,-2.26,-44.43
-0.63,-0.82,0.80,12.33,0.43,-21.97
-0.61,-1.13,0.67,22.89,6.04,3.97
-0.58,-1.23,0.64,2.87,12.88,30.52
-0.59,-1.13,0.65,-15.87,23.56,65.92
-0.52,-0.98,0.69,-28.02,28.08,106.45
-0.38,-0.76,0.73,-38.15,35.22,159.37
-0.30,-0.52,0.79,-44.13,34.79,203.68
-0.22,-0.22,0.87,-40.53,26.31,223.58
-1.47,0.50,1.12,-48.10,14.59,-403.39
-1.62,0.56,1.05,-45.84,-19.71,-353.47
-1.53,0.48,0.93,-49.50,-37.84,-286.94
-1.26,0.32,0.82,-52.55,-46.88,-202.70
-1.07,0.20,0.77,-47.00,-40.16,-126.04
-0.81,0.22,0.74,-25.94,-30.58,-70.56
-0.73,0.22,0.82,-3.54,-20.57,-62.81
-0.76,0.19,0.94,-1.34,-2.75,-79.04
-0.87,0.21,0.98,-19.35,5.13,-81.79
-0.92,0.25,0.94,-41.26,8.42,-69.77
-0.92,0.28,0.85,-53.10,0.85,-50.05
-0.86,0.30,0.79,-55.67,2.81,-37.11
-0.84,0.29,0.75,-50.72,-1.59,-24.84
-0.82,0.32,0.74,-41.44,-4.46,-17.03
-0.81,0.35,0.74,-28.44,-5.01,-9.70
-0.80,0.33,0.73,-14.10,-10.93,1.16
-0.83,0.21,0.77,-0.92,-11.47,8.12
-0.72,0.30,0.78,6.29,4.88,7.51
-0.70,0.30,0.80,9.95,8.06,8.73
-0.70,0.30,0.80,12.57,11.66,10.80
-0.68,0.30,0.80,16.97,14.34,15.87
-0.64,0.30,0.82,21.06,13.43,24.23
-0.62,0.29,0.83,23.07,7.57,32.59
-0.59,0.29,0.85,23.50,6.04,37.97
-0.58,0.24,0.85,21.49,4.03,42.42
-0.52,0.25,0.87,16.91,1.95,46.21
-0.49,0.27,0.89,12.94,-3.78,52.74
0.03,-0.29,1.25,0.31,-21.79,51.27
-0.35,0.45,1.06,-79.65,-50.11,5.49
-0.32,0.21,1.07,-91.01,50.05,-39.86
-1.20,0.70,0.94,44.68,-60.49,33.02
-1.27,0.65,0.89,24.29,-66.35,67.08
-1.29,0.59,0.87,-2.20,-71.35,106.08
-1.29,0.59,0.90,-19.29,-76.66,148.99
-1.21,0.54,0.89,-31.50,-67.81,183.29
-1.08,0.48,0.85,-36.38,-53.65,213.26
-0.94,0.44,0.84,-30.58,-36.56,235.42
-0.83,0.40,0.86,-17.70,-17.58,250.01
-0.75,0.39,0.89,-2.56,-0.31,258.19
-0.66,0.35,0.89,7.20,13.86,266.91
-0.53,0.28,0.87,6.78,19.23,278.21
-0.41,0.24,0.87,7.57,12.94,286.32
-0.27,0.19,0.89,6.71,0.73,293.71
-0.08,0.11,0.92,-1.10,-16.91,296.27
0.07,0.10,0.98,-2.87,-38.09,293.28
0.18,0.08,1.02,-2.69,-47.00,279.31
0.26,0.07,1.01,-10.38,-48.46,265.45
0.34,0.07,0.98,-14.34,-41.99,248.66
0.45,0.06,0.91,-18.56,-30.09,232.73
0.60,0.05,0.85,-13.31,-22.34,215.83
0.74,0.05,0.83,-5.98,-15.44,193.55
0.86,0.07,0.84,-4.15,-9.03,169.74
0.96,0.07,0.85,-8.91,-5.07,146.49
1.04,0.07,0.83,-22.16,-0.79,119.33
1.04,0.09,0.79,-33.69,-0.37,90.40
1.01,0.12,0.76,-38.21,2.75,60.73
0.97,0.14,0.73,-38.03,7.57,31.43
0.93,0.17,0.71,-35.22,13.55,2.69
0.90,0.20,0.70,-31.68,17.76,-23.80
0.86,0.21,0.69,-27.59,22.22,-48.28
-1.27,0.33,1.20,-23.56,22.40,-24.84
-0.80,0.45,0.84,-47.43,34.18,2.62
-0.94,0.24,0.53,47.73,59.27,-0.31
-0.55,0.40,0.98,62.62,31.56,9.64
-0.57,0.32,0.95,10.13,28.63,-28.26
-0.49,0.40,0.97,-22.03,32.35,-40.77
-0.49,0.39,0.95,-41.44,28.02,-53.90
-0.48,0.40,0.92,-53.83,23.50,-69.22
-0.43,0.49,0.86,-54.45,23.07,-77.64
-0.35,0.60,0.84,-37.23,0.00,-64.94
-0.47,0.39,0.77,-14.34,-25.03,-44.98
-0.56,0.29,0.97,-40.59,98.03,-71.41
-0.37,0.70,0.88,-7.32,64.03,-68.00
-0.48,0.54,0.92,-19.23,71.35,-58.23
-0.48,0.71,0.89,-16.91,99.86,-62.32
-0.41,0.57,0.87,-13.18,130.07,-65.19
-0.32,0.58,0.99,19.59,95.03,-68.42
-0.37,0.48,0.85,70.74,53.77,-63.48
-0.33,0.37,0.77,80.02,46.88,-69.77
-0.28,0.31,0.83,71.35,44.01,-73.12
-0.32,0.20,0.72,67.32,31.98,-72.70
-0.26,0.25,0.87,52.80,30.46,-76.48
-0.26,0.19,0.93,57.44,18.68,-72.33
-0.26,0.25,1.02,66.10,10.44,-74.83
-0.27,0.24,1.08,77.76,3.48,-75.14
-0.33,0.07,0.83,69.77,5.68,-78.55
-0.20,0.14,1.01,38.88,27.28,-86.79
-0.25,0.08,0.91,58.60,17.21,-79.65
-0.25,0.04,0.87,66.84,22.58,-72.33
-0.25,0.00,0.84,69.22,29.24,-61.65
-0.29,1.35,1.38,-42.36,-26.80,67.02
-0.38,0.54,0.99,26.55,-24.72,81.73
-0.17,0.54,0.84,-5.25,-10.07,49.93
-0.19,0.69,0.84,-45.17,-12.39,35.34
-0.32,0.79,0.67,-45.59,-24.96,24.90
-0.41,0.96,0.70,-54.63,-16.30,2.81
-0.45,0.95,0.81,-21.42,-17.82,-13.25
-0.47,0.85,0.85,27.53,-53.41,-23.38
-0.65,0.56,0.81,69.95,-92.65,-39.74
-0.74,0.36,0.81,80.45,-52.67,-58.53
-1.08,0.14,0.90,63.36,-36.87,-25.88
-0.97,0.41,0.87,41.26,-20.51,38.09
-0.88,0.28,0.86,34.61,6.59,39.06
-1.23,0.29,0.90,24.23,-18.25,52.13
-1.44,0.35,0.81,26.98,-22.22,143.56
-1.24,0.23,0.89,24.05,-0.61,195.93
-1.21,0.22,0.94,5.49,-5.25,220.83
-1.18,0.20,0.92,-11.60,0.61,247.14
-0.99,0.15,0.86,-15.50,20.08,270.64
-0.85,0.14,0.84,-9.03,39.00,280.95
-0.78,0.17,0.89,6.35,52.19,294.56
-0.83,0.15,0.97,22.40,61.95,305.31
-0.84,0.13,1.02,22.83,62.26,325.14
-0.71,0.06,0.96,8.36,60.73,345.16
-0.40,-0.00,0.80,-7.81,45.90,367.26
-0.03,-0.06,0.76,-4.58,11.35,376.11
0.26,-0.08,0.84,11.96,-29.85,363.96
0.49,-0.08,1.00,25.21,-60.43,341.26
0.62,-0.06,1.19,24.60,-80.51,310.68
0.68,-0.04,1.33,14.40,-84.96,281.44
-1.65,0.25,1.19,72.88,-31.80,-325.57
-1.74,0.22,1.07,70.62,-21.55,-265.08
-1.63,0.21,0.91,42.54,-7.51,-188.73
-1.42,0.13,0.78,9.52,10.74,-128.12
-1.12,0.09,0.70,-4.39,18.68,-81.85
-0.93,0.02,0.74,5.13,23.32,-67.26
-0.95,0.01,0.89,18.68,15.20,-62.56
-1.11,0.03,1.09,29.11,2.26,-56.95
-1.33,0.06,1.24,24.29,-10.86,-49.68
-1.51,0.10,1.28,5.19,-18.86,-29.91
-1.65,0.11,1.22,-13.98,-22.28,1.59
-1.65,0.11,1.10,-31.43,-14.34,39.25
-1.56,0.11,1.00,-51.39,-5.13,80.94
-1.48,0.14,0.96,-62.75,4.76,119.14
-1.35,0.14,0.89,-62.69,21.42,151.01
-1.18,0.14,0.86,-60.00,36.13,176.03
-1.02,0.13,0.82,-56.03,49.38,193.91
-0.87,0.13,0.80,-49.81,62.20,205.02
-0.74,0.15,0.83,-40.96,69.46,212.59
-0.61,0.15,0.86,-33.39,73.98,218.45
-0.47,0.15,0.88,-33.81,71.78,222.36
-0.42,0.17,0.95,-35.52,61.10,221.93
-0.33,0.15,0.95,-37.72,55.36,223.15
-0.18,0.16,0.89,-51.39,49.87,229.74
-0.02,0.13,0.85,-65.49,35.65,227.30
0.16,0.19,0.78,-74.40,19.90,223.03
0.28,0.19,0.76,-65.07,6.23,201.42
0.37,0.21,0.77,-52.67,2.99,172.19
0.41,0.25,0.77,-44.68,1.46,143.99
0.43,0.28,0.78,-39.12,-3.72,123.48
-0.36,-1.76,1.48,108.16,21.24,-106.08
-0.13,-2.00,0.89,98.51,-86.55,-77.64
-0.47,-1.32,0.36,18.62,-58.05,-36.07
-0.69,-0.68,0.38,-17.76,14.65,-28.57
-0.71,-0.61,0.47,2.01,33.08,-13.79
-0.65,-0.78,0.65,26.00,15.32,-16.72
-0.57,-0.85,0.70,26.43,2.01,-30.15
-0.53,-0.88,0.72,16.60,0.79,-27.22
-0.49,-0.92,0.71,24.05,1.16,-17.46
-0.49,-0.97,0.66,34.85,-3.60,-9.58
-0.48,-1.10,0.60,34.12,-5.86,-0.67
-0.47,-1.27,0.56,10.01,-13.61,-1.83
-0.44,-1.40,0.54,-40.89,-17.82,4.58
-0.32,-1.49,0.57,-90.76,-23.50,22.46
-0.23,-1.46,0.62,-138.62,-31.43,61.65
-0.23,-1.33,0.63,-176.64,-37.17,103.76
-0.22,-1.11,0.66,-198.98,-34.36,144.96
-0.21,-0.89,0.70,-205.15,-26.67,184.45
-0.21,-0.66,0.73,-202.28,-19.47,220.10
-0.22,-0.46,0.73,-187.93,-16.72,243.96
-0.27,-0.27,0.72,-152.23,-19.35,259.22
-0.27,-0.12,0.68,-134.40,-9.95,267.46
-0.32,0.02,0.68,-113.04,-7.20,259.96
-0.41,0.18,0.69,-71.47,-28.63,216.74
-0.47,0.31,0.71,-48.40,-36.56,185.80
-0.57,0.45,0.76,-52.86,-20.33,162.30
-0.68,0.56,0.79,-59.14,-1.40,137.88
-0.75,0.63,0.80,-67.45,10.56,111.64
-0.77,0.60,0.80,-78.07,23.99,90.15
-0.74,0.50,0.76,-75.32,27.04,71.47
-0.58,1.13,1.28,-91.98,-2.56,52.61
-0.61,0.68,1.08,-26.61,-2.87,75.08
-0.54,0.65,1.09,-44.13,22.71,61.28
-0.53,0.55,0.97,-31.07,39.67,67.69
-0.52,0.47,0.90,-22.34,49.99,43.03
-0.47,0.39,0.88,-23.68,52.49,45.05
-0.44,0.32,0.81,-24.54,35.40,38.03
-0.38,0.27,0.79,-27.22,18.13,29.36
-0.35,0.24,0.79,-29.42,2.08,24.84
-0.38,0.25,0.82,-29.18,-7.81,24.72
-0.44,0.33,0.81,-28.20,-18.56,17.03
-0.53,0.75,0.75,-35.89,-16.11,0.24
-0.62,0.53,0.76,-11.35,-6.10,-18.37
-0.80,0.35,0.74,9.28,9.28,-32.72
-0.88,0.12,0.78,16.30,-6.47,-9.46
-0.82,0.21,0.83,16.85,27.89,-6.29
-0.81,0.20,0.85,21.12,22.64,11.84
-0.80,0.15,0.88,15.93,-4.88,39.19
-0.86,0.17,0.90,5.49,-18.62,57.86
-0.93,0.18,0.91,3.36,-11.72,65.25
-0.99,0.19,0.95,4.39,0.98,72.33
-1.05,0.21,0.97,-1.34,1.40,86.37
-1.08,0.20,0.92,-30.88,0.18,110.05
-1.08,0.20,0.92,-27.41,-4.58,140.02
-1.05,0.20,0.89,-28.57,-10.62,169.44
-0.99,0.20,0.87,-22.16,-9.16,191.35
-0.90,0.19,0.87,-17.58,-2.81,204.60
-0.83,0.20,0.82,-17.88,0.55,214.06
-0.84,0.23,0.77,-16.42,-0.73,222.30
-0.78,0.23,0.71,-8.06,6.16,232.31
-0.75,1.09,1.01,-42.85,-28.57,96.01
-0.77,0.84,0.93,63.30,14.22,79.10
-0.45,0.60,0.57,89.24,24.60,58.05
-0.57,0.70,0.53,-7.81,5.13,63.97
-0.61,0.57,0.75,-64.58,-10.74,49.56
-0.63,0.63,0.85,-44.43,-10.13,52.74
-0.72,0.97,0.76,-17.33,81.30,33.39
-0.69,1.13,0.73,2.69,93.87,24.84
-0.67,0.72,0.78,26.18,45.47,32.78
-0.57,0.30,0.78,17.70,47.85,20.08
-0.54,0.28,0.77,4.94,37.17,-7.75
-0.83,0.11,0.69,14.04,22.40,-31.25
-1.01,0.21,0.66,41.81,16.42,-33.33
-1.09,0.37,0.66,54.45,3.23,2.38
-1.09,0.29,0.72,57.37,-2.75,35.77
-1.16,0.31,0.76,34.24,-13.31,54.87
-1.32,0.34,0.76,36.13,-23.62,83.80
-1.47,0.35,0.87,39.25,-31.92,111.27
-1.50,0.34,0.92,24.29,-38.33,150.09
-1.40,0.29,0.91,4.52,-36.68,187.69
-1.24,0.24,0.84,-5.19,-27.22,213.45
-1.12,0.24,0.81,-2.99,-13.73,229.93
-1.05,0.26,0.85,10.44,4.64,237.43
-1.01,0.27,0.90,19.35,23.62,244.51
-0.95,0.27,0.92,19.84,39.61,256.36
-0.84,0.24,0.91,16.60,54.20,270.64
-0.75,0.23,0.91,16.85,64.58,282.91
-0.61,0.19,0.87,16.17,72.70,296.03
-0.48,0.15,0.83,9.46,70.13,308.30
-0.28,0.12,0.78,5.25,59.08,319.04
-0.14,1.47,1.35,-163.82,21.12,149.78
-0.33,1.52,1.36,-102.79,-11.72,117.25
-0.43,1.30,1.21,-38.33,-41.99,77.64
-0.17,1.08,1.10,-17.70,-7.14,60.37
-0.32,0.85,1.14,8.61,28.14,104.50
-0.49,0.74,1.11,55.36,-19.53,21.61
-0.40,0.67,0.99,69.64,-65.37,-30.88
-0.29,0.55,0.89,73.06,-57.25,-38.03
-0.28,0.28,0.80,81.24,-37.11,-40.10
-0.29,0.17,0.73,74.40,-21.55,-44.56
-0.30,0.11,0.70,62.44,-9.34,-51.82
-0.30,0.17,0.73,75.99,-15.44,-55.54
-0.42,-0.38,0.63,46.39,10.99,-78.07
-0.35,-0.23,0.55,65.92,12.82,-52.37
-0.29,-0.51,0.59,51.33,55.06,-16.11
-0.35,-0.68,0.64,62.62,61.59,-7.81
-0.35,-0.70,0.65,66.16,53.65,-14.47
-0.34,-0.73,0.70,73.92,44.01,-15.38
-0.35,-0.71,0.70,77.39,37.23,-21.36
-0.34,-0.67,0.65,80.69,39.31,-20.57
-0.37,-0.65,0.61,94.55,38.33,-17.46
-0.40,-0.72,0.54,101.44,39.98,-20.87
-0.43,-0.83,0.52,84.35,51.09,-35.16
-0.35,-0.96,0.63,52.61,68.12,-54.26
-0.26,-1.13,0.80,13.49,72.70,-72.21
-0.10,-1.22,0.96,-25.82,71.35,-78.25
-0.08,-1.29,1.14,-38.82,34.18,-69.09
0.09,-1.27,1.19,-58.35,16.85,-47.85
0.19,-1.17,1.24,-78.25,-6.16,-5.19
0.24,-0.93,1.21,-89.30,-28.14,40.10
-0.29,-1.49,1.02,-5.25,20.75,-68.18
-0.23,-1.40,1.22,-29.91,-6.04,-64.09
-0.31,-1.48,1.26,-39.49,-39.37,-63.42
-0.25,-1.50,1.23,-51.52,-47.85,-59.51
-0.20,-1.46,1.22,-62.99,-55.91,-36.44
-0.14,-1.39,1.18,-72.88,-55.91,0.31
-0.16,-1.33,1.14,-74.95,-65.43,36.26
-0.12,-1.21,1.11,-75.62,-76.30,60.61
-0.11,-1.14,1.02,-74.40,-99.49,74.04
-0.06,-1.08,0.93,-96.01,-107.49,94.97
-0.08,-0.98,0.83,-138.86,-114.26,122.07
-0.03,-0.82,0.73,-171.27,-106.88,140.08
-0.00,-0.66,0.67,-188.48,-101.63,160.41
-0.01,-0.51,0.61,-194.83,-97.78,180.06
-0.02,-0.36,0.57,-195.87,-88.87,199.59
0.01,-0.22,0.50,-194.89,-71.96,216.74
-0.02,-0.03,0.55,-177.37,-73.73,220.89
0.01,0.12,0.57,-131.29,-95.77,211.31
-0.00,0.26,0.58,-86.86,-117.25,205.02
-0.08,0.40,0.68,-70.74,-119.69,195.62
-0.14,0.66,0.81,-81.24,-87.71,190.25
-0.35,0.91,0.94,-87.59,-59.33,175.91
-0.46,0.99,0.94,-74.22,-29.91,144.23
-0.58,1.03,0.96,-95.22,-13.73,128.30
-0.56,0.91,0.91,-94.61,-0.55,109.32
-0.45,0.63,0.85,-79.04,15.44,93.39
-0.29,0.40,0.76,-65.13,45.84,83.50
-0.19,0.24,0.68,-53.10,68.24,77.46
-0.17,0.14,0.60,-50.29,68.24,71.90
-0.30,0.12,0.44,-67.26,58.66,63.91
-1.58,0.40,0.97,43.95,-49.01,88.56
-1.57,0.37,1.00,39.92,-12.39,115.42
-1.48,0.38,0.99,26.61,8.91,148.01
-1.35,0.39,0.95,16.05,21.85,178.35
-1.18,0.39,0.91,12.39,30.46,205.15
-1.03,0.36,0.89,15.87,32.35,228.28
-0.90,0.36,0.94,24.54,26.98,247.93
-0.77,0.33,1.01,31.13,19.23,265.57
-0.60,0.24,1.05,28.32,20.81,280.89
-0.38,0.18,1.07,18.37,26.00,292.86
-0.19,0.16,1.07,6.47,23.99,302.26
-0.02,0.15,1.06,-3.54,23.93,307.26
