-0.91,-1.98,0.54,-107.30,61.28,-51.88
-0.75,-1.98,0.55,-61.89,6.29,-65.49
-0.64,-1.98,0.52,-19.71,-27.65,-77.70
-0.53,-1.98,0.51,1.28,-46.02,-89.24
-0.40,-1.79,0.48,15.50,-54.51,-99.25
-0.25,-1.55,0.45,24.60,-57.80,-105.23
-0.11,-1.32,0.42,29.73,-57.74,-104.07
0.00,-1.14,0.41,31.98,-57.86,-96.26
0.09,-1.00,0.43,32.53,-56.28,-82.95
0.13,-0.91,0.43,30.64,-49.68,-66.53
0.16,-0.83,0.44,30.40,-40.16,-48.22
0.17,-0.77,0.42,32.29,-29.85,-27.71
0.16,-0.72,0.40,35.34,-22.46,-5.37
0.10,-0.69,0.38,38.88,-16.91,15.99
0.02,-0.68,0.35,40.22,-10.62,33.57
-0.08,-0.70,0.33,38.76,-4.52,42.36
-0.16,-0.69,0.34,35.22,3.23,43.03
-0.20,-0.69,0.32,32.65,7.75,36.81
-0.22,-0.69,0.31,29.73,9.09,27.53
-0.20,-0.70,0.29,26.55,5.92,18.74
-0.17,-0.71,0.29,23.56,-0.67,13.43
-0.17,-0.71,0.30,21.06,-6.35,11.47
-0.17,-0.73,0.30,17.76,-7.87,11.11
-0.17,-0.75,0.30,12.51,-6.71,10.25
-0.18,-0.76,0.30,4.88,-4.09,8.42
-0.18,-0.77,0.30,-3.60,-0.49,5.92
-0.18,-0.79,0.29,-11.29,2.38,4.03
-0.18,-0.81,0.31,-17.40,3.97,2.56
-0.17,-0.82,0.31,-20.45,5.07,2.75
-0.16,-0.84,0.32,-20.14,5.49,4.64
-0.17,-0.85,0.30,-17.40,4.58,7.87
-0.18,-0.87,0.30,-13.98,2.93,11.66
-0.18,-0.89,0.29,-10.99,1.53,14.95
-0.20,-0.91,0.29,-9.03,0.43,17.52
-0.21,-0.94,0.28,-8.18,0.79,18.80
-0.22,-0.97,0.28,-9.22,2.50,17.76
-0.23,-0.99,0.27,-11.66,4.03,15.38
-0.24,-1.01,0.28,-13.61,5.19,12.94
-0.24,-1.03,0.29,-14.65,5.19,11.29
-0.25,-1.03,0.29,-14.53,4.03,10.50
-0.26,-1.03,0.30,-12.82,1.77,10.07
-0.26,-1.03,0.32,-10.44,-1.40,10.13
-0.27,-1.03,0.33,-7.75,-5.07,10.13
-0.27,-1.03,0.34,-5.01,-7.45,9.40
-0.27,-1.03,0.34,-3.11,-8.30,8.36
-0.27,-1.03,0.35,-1.71,-8.42,7.63
-0.27,-1.03,0.35,-0.43,-6.90,6.59
-0.27,-1.02,0.35,1.22,-5.31,5.01
-0.28,-1.00,0.34,2.50,-4.70,2.87
-0.27,-0.98,0.34,3.48,-5.01,0.43
-0.26,-0.96,0.34,4.70,-5.98,-1.53
-0.25,-0.92,0.34,5.80,-7.51,-2.44
-0.24,-0.90,0.33,6.96,-8.55,-2.50
-0.21,-0.89,0.33,8.06,-9.52,-2.26
-0.20,-0.89,0.32,8.48,-9.58,-2.14
-0.21,-0.88,0.32,7.26,-8.12,-2.69
-0.21,-0.88,0.33,5.13,-5.62,-2.69
-0.20,-0.87,0.33,3.11,-3.11,-2.08
-0.19,-0.86,0.33,2.38,-0.92,-1.04
-0.20,-0.85,0.32,2.81,-0.06,1.10
-0.21,-0.84,0.32,3.78,-0.55,3.85
-0.22,-0.84,0.32,3.78,-1.71,6.29
-0.23,-0.85,0.33,3.11,-2.32,6.96
-0.24,-0.86,0.34,1.46,-2.87,5.62
-0.24,-0.88,0.34,-0.31,-2.81,4.27
-0.23,-0.91,0.34,-2.14,-1.16,3.78
-0.24,-0.93,0.34,-3.36,0.73,4.15
1.41,-1.98,-0.21,22.58,-92.04,418.84
1.03,-1.98,0.09,-3.91,-130.31,368.24
1.09,-1.98,0.13,77.58,-25.70,172.67
1.31,-1.98,0.07,83.80,32.11,96.13
0.98,-1.98,0.25,53.53,64.03,42.85
0.80,-1.98,0.38,14.47,63.05,-6.41
0.57,-1.98,0.38,14.65,42.60,-41.51
0.34,-1.98,0.30,24.84,20.39,-70.86
0.14,-1.98,0.23,29.05,11.60,-94.79
0.24,1.63,0.04,23.32,13.12,-105.23
-0.07,1.33,0.14,33.81,27.53,-120.67
-0.10,1.15,0.22,28.81,27.77,-109.26
-0.17,0.90,0.21,30.58,29.48,-100.22
-0.18,0.77,0.20,28.93,30.64,-87.22
-0.20,0.65,0.20,27.28,26.43,-70.01
-0.17,0.57,0.22,28.99,18.92,-47.43
-0.17,0.52,0.26,26.92,9.28,-28.75
-0.18,0.49,0.26,22.46,3.42,-8.42
-0.16,0.49,0.27,13.79,3.48,9.58
-0.09,0.51,0.26,3.97,6.59,21.97
-0.01,0.59,0.25,-6.23,7.81,30.03
0.06,0.65,0.22,-13.00,11.23,31.74
0.13,0.71,0.19,-15.26,13.49,26.86
0.16,0.75,0.19,-12.82,8.85,20.69
0.16,0.79,0.20,-5.62,4.58,15.81
0.15,0.81,0.23,2.75,6.16,14.34
0.12,0.84,0.26,10.32,8.36,16.54
0.11,0.87,0.29,15.69,7.26,19.53
0.10,0.90,0.30,17.88,2.44,22.40
0.10,0.95,0.31,17.33,-3.23,26.18
0.04,0.97,0.29,14.59,-10.19,31.86
0.10,1.05,0.26,17.15,-13.31,31.43
0.13,1.11,0.24,15.99,-19.84,29.48
0.11,1.13,0.19,18.37,-24.78,23.13
0.08,1.14,0.17,18.92,-25.15,14.47
0.04,1.13,0.16,18.37,-19.65,6.35
0.02,1.11,0.17,16.24,-10.25,0.55
0.01,1.08,0.18,12.94,0.37,-2.01
0.00,1.06,0.21,8.97,8.18,-0.85
0.01,1.06,0.24,6.35,15.02,2.87
0.02,1.06,0.27,4.21,17.09,6.71
0.03,1.06,0.29,1.65,15.44,9.95
0.04,1.07,0.30,-1.40,12.76,12.15
0.07,1.09,0.28,-3.66,6.71,11.96
0.07,1.09,0.26,-3.17,-3.17,8.55
0.06,1.06,0.25,-2.14,-7.08,3.91
0.03,1.03,0.25,-3.30,-5.92,-0.31
0.02,1.00,0.24,-6.23,-0.98,-3.66
0.03,0.98,0.24,-9.34,5.43,-6.53
0.05,0.95,0.24,-11.41,10.68,-7.26
0.07,0.92,0.26,-12.57,14.10,-4.88
0.08,0.92,0.27,-12.33,15.02,-1.77
0.10,0.93,0.28,-10.32,13.61,2.38
0.11,0.95,0.27,-6.47,8.55,6.35
0.12,0.97,0.24,-0.55,-0.61,8.12
0.10,0.98,0.24,7.39,-8.00,6.71
0.08,0.96,0.23,12.94,-6.71,4.58
0.07,0.93,0.23,13.79,-2.56,2.81
0.06,0.92,0.24,12.02,1.46,1.77
0.05,0.93,0.25,9.16,4.70,1.46
0.05,0.95,0.26,6.59,6.65,2.87
0.05,0.99,0.26,5.43,8.00,5.43
0.04,1.02,0.27,5.19,7.93,7.51
0.04,1.06,0.28,4.46,6.04,9.34
0.03,1.10,0.30,2.75,2.01,11.05
0.04,1.15,0.31,1.71,-2.62,10.74
0.07,1.17,0.31,0.92,-5.74,8.42
0.08,1.19,0.29,-2.93,-8.73,6.16
0.11,1.21,0.28,-8.24,-10.80,3.11
0.11,1.23,0.27,-13.18,-11.41,-0.24
1.27,1.98,0.38,-31.19,-34.85,418.10
1.55,-1.98,0.17,-13.86,-98.21,332.90
1.43,-1.98,0.01,15.69,-98.51,208.38
1.23,-1.98,-0.01,23.26,-41.38,84.54
0.98,-1.98,0.13,7.57,31.74,-12.15
0.79,-1.98,0.25,-10.32,86.12,-73.67
0.59,-1.98,0.34,-11.72,93.69,-110.42
0.40,-1.98,0.35,5.80,71.41,-131.35
0.22,1.74,0.32,26.12,43.95,-139.41
0.03,1.39,0.29,36.99,27.89,-137.76
-0.09,1.12,0.31,36.93,28.02,-130.80
-0.16,0.91,0.32,30.58,34.73,-121.28
-0.19,0.74,0.34,22.58,39.12,-111.27
-0.18,0.60,0.35,14.22,37.60,-99.98
-0.19,0.49,0.37,6.59,30.82,-83.32
-0.23,0.42,0.38,-0.49,20.45,-61.46
-0.26,0.38,0.39,-7.26,7.14,-36.68
-0.28,0.38,0.37,-15.50,-7.81,-8.79
-0.27,0.41,0.33,-24.41,-21.91,18.31
-0.19,0.50,0.26,-30.34,-32.29,41.38
-0.08,0.62,0.19,-31.07,-39.12,53.47
0.02,0.74,0.12,-25.51,-43.70,53.77
0.08,0.84,0.06,-16.24,-40.89,48.10
0.11,0.90,0.04,-7.32,-32.04,40.35
0.11,0.94,0.03,-1.34,-18.13,32.41
0.12,0.98,0.06,1.34,-0.67,27.41
0.12,1.00,0.11,3.42,13.31,24.29
0.15,1.01,0.15,7.20,17.82,21.79
0.15,1.01,0.18,12.88,12.70,21.00
0.12,1.00,0.20,18.80,5.55,21.18
0.09,0.99,0.21,22.89,0.98,22.95
0.07,0.97,0.22,24.78,-1.28,25.64
0.05,0.98,0.23,24.41,-2.69,27.77
0.05,0.99,0.24,23.19,-1.83,28.50
0.06,1.02,0.24,22.71,1.53,27.71
0.08,1.05,0.27,22.40,4.03,24.84
0.08,1.08,0.29,20.75,5.49,20.94
0.09,1.10,0.30,16.60,7.26,15.93
0.08,1.10,0.31,10.32,7.32,11.05
0.08,1.12,0.32,3.17,7.51,7.32
0.08,1.12,0.31,-3.36,7.63,5.37
0.09,1.12,0.30,-8.55,6.23,4.46
0.10,1.12,0.29,-11.78,3.48,4.27
0.10,1.12,0.27,-13.06,0.37,3.91
0.10,1.12,0.27,-13.18,-1.59,3.48
0.10,1.13,0.25,-12.57,-2.32,3.72
0.12,1.13,0.24,-11.47,-5.74,2.87
0.12,1.12,0.23,-9.09,-9.77,0.92
0.12,1.10,0.22,-7.14,-10.86,-1.53
0.12,1.09,0.20,-6.41,-8.48,-3.85
0.12,1.06,0.20,-6.47,-6.04,-5.80
0.11,1.03,0.20,-5.86,-3.17,-7.57
0.10,1.00,0.20,-4.52,-0.12,-9.09
0.09,0.98,0.20,-3.05,2.99,-9.83
0.08,0.94,0.21,-2.14,5.86,-10.13
0.06,0.91,0.22,-2.20,7.26,-9.95
0.05,0.89,0.24,-2.81,8.42,-8.79
0.04,0.88,0.25,-3.17,8.30,-6.59
0.06,0.88,0.24,-1.83,6.16,-4.33
0.07,0.88,0.24,0.49,0.85,-2.26
0.06,0.88,0.23,1.34,-3.17,0.06
0.07,0.89,0.23,0.61,-5.07,2.99
0.07,0.91,0.21,-0.61,-4.82,6.16
0.08,0.93,0.21,-1.53,-3.48,8.61
0.08,0.95,0.21,-1.53,-2.44,9.70
0.08,0.97,0.21,-0.61,-1.10,9.58
0.08,0.98,0.22,0.06,1.59,9.03
0.07,0.99,0.22,0.49,4.27,8.67
0.07,1.00,0.22,0.06,5.86,9.09
0.08,1.02,0.23,0.18,5.74,9.52
1.36,-1.98,-0.25,49.99,13.55,71.54
0.30,-1.98,0.27,31.62,24.23,32.59
0.72,-1.98,0.04,86.79,96.07,-40.83
0.45,-1.98,0.31,70.68,62.01,-62.01
0.43,-1.98,0.32,77.94,69.52,-83.32
0.25,1.87,0.37,67.69,48.83,-100.47
0.17,1.54,0.40,62.62,39.55,-114.08
0.09,1.26,0.41,54.81,31.92,-118.11
0.02,1.02,0.43,46.08,23.56,-113.83
-0.06,0.83,0.42,35.95,13.06,-103.58
-0.12,0.71,0.42,25.03,7.45,-88.26
-0.16,0.62,0.41,16.97,4.39,-69.77
-0.17,0.56,0.40,10.32,1.22,-49.50
-0.20,0.51,0.39,0.61,-6.35,-27.77
-0.22,0.49,0.36,-13.00,-13.61,-7.39
-0.20,0.51,0.32,-27.59,-15.44,10.56
-0.12,0.56,0.26,-38.15,-13.73,23.93
-0.01,0.66,0.22,-40.59,-12.15,28.69
0.07,0.74,0.18,-34.61,-13.12,25.70
0.10,0.81,0.15,-24.23,-14.28,18.92
0.09,0.84,0.16,-13.25,-11.47,12.27
0.10,0.88,0.19,-4.03,-4.21,8.97
0.12,0.91,0.21,3.48,3.23,8.12
0.15,0.92,0.24,8.18,4.58,7.63
0.16,0.94,0.25,11.29,3.17,7.93
0.16,0.96,0.27,13.61,1.34,9.03
0.14,0.97,0.28,15.20,-0.73,10.74
0.13,0.98,0.28,15.93,-2.93,12.39
0.11,0.99,0.27,16.42,-7.20,12.02
0.09,0.99,0.27,16.42,-10.19,10.44
0.06,0.99,0.27,14.95,-9.89,8.91
0.04,0.98,0.26,11.96,-8.24,8.36
0.03,0.98,0.26,8.24,-6.47,8.00
0.02,0.99,0.26,5.19,-4.46,7.81
0.03,1.01,0.26,3.60,-2.32,8.00
0.03,1.03,0.26,2.87,-2.44,8.79
0.02,1.05,0.25,2.32,-2.99,9.22
0.04,1.06,0.26,1.83,-2.50,9.95
0.05,1.07,0.27,1.65,-1.83,11.96
0.06,1.08,0.27,1.83,-1.34,13.37
0.07,1.08,0.27,2.26,-0.98,13.06
0.10,1.08,0.27,2.75,0.24,11.29
0.12,1.08,0.26,4.15,-0.18,7.81
0.13,1.07,0.26,5.80,-0.06,3.85
0.13,1.05,0.27,6.04,1.22,0.61
0.12,1.05,0.28,4.52,1.71,-2.20
0.11,1.04,0.28,2.69,2.08,-4.76
0.11,1.02,0.28,1.16,2.81,-6.71
0.10,1.00,0.28,-0.61,3.48,-8.55
0.09,0.98,0.26,-2.75,4.82,-10.19
0.09,0.96,0.26,-4.64,7.32,-11.41
0.08,0.93,0.26,-6.35,9.03,-11.54
0.07,0.91,0.26,-7.93,9.89,-11.72
0.06,0.89,0.27,-8.42,10.80,-10.68
0.08,0.89,0.27,-6.10,11.17,-7.51
0.08,0.89,0.27,-1.04,9.09,-2.69
0.09,0.89,0.29,5.01,4.58,2.81
0.09,0.91,0.30,10.25,-0.24,7.51
0.07,0.92,0.30,12.27,-3.78,10.44
0.07,0.94,0.30,10.56,-5.07,10.93
0.07,0.95,0.29,6.29,-5.25,9.95
0.07,0.98,0.27,0.79,-4.21,8.18
0.08,1.01,0.25,-3.97,-2.50,6.96
0.08,1.04,0.24,-6.78,-1.04,6.78
0.09,1.08,0.23,-7.39,-0.67,6.78
0.07,1.11,0.24,-6.47,-0.92,6.78
0.06,1.14,0.23,-4.39,-0.67,5.80
0.06,1.16,0.24,-1.40,0.12,4.39
0.06,1.16,0.25,0.92,-0.12,2.44
0.07,1.16,0.26,2.20,-0.37,0.43
1.16,-1.98,-0.48,-67.14,-93.26,331.80
1.24,-1.98,-0.86,34.12,-104.68,253.55
1.03,-1.98,-0.84,114.38,-86.92,151.92
0.80,-1.98,-0.45,147.71,-18.62,58.90
1.06,-1.98,-0.29,141.00,77.46,-4.27
0.67,-1.98,0.47,128.73,125.86,-54.99
0.81,-1.98,0.60,113.41,130.25,-89.60
0.61,1.95,0.77,92.29,73.92,-115.54
0.45,1.58,0.75,65.55,35.04,-127.75
0.25,1.30,0.73,31.31,4.70,-125.68
0.10,1.07,0.65,-0.73,-7.26,-119.14
-0.01,0.96,0.58,-27.59,-17.33,-112.61
-0.09,0.86,0.51,-40.10,-28.81,-104.80
-0.14,0.77,0.40,-44.13,-41.14,-93.45
-0.21,0.71,0.30,-47.00,-51.39,-73.24
-0.26,0.68,0.23,-47.79,-53.77,-48.46
-0.27,0.65,0.15,-48.22,-49.99,-22.40
-0.24,0.65,0.09,-49.50,-43.09,1.34
-0.16,0.69,0.04,-47.91,-32.96,16.91
-0.07,0.75,-0.02,-41.14,-19.78,21.06
0.02,0.81,-0.05,-27.83,-8.55,17.09
0.08,0.83,-0.05,-12.27,-4.52,8.67
0.09,0.83,-0.01,0.37,-3.42,0.55
0.09,0.84,0.06,9.16,3.54,-2.93
0.11,0.83,0.10,14.28,11.29,-3.72
0.13,0.82,0.14,16.85,15.81,-3.36
0.16,0.83,0.19,19.17,18.92,-0.55
0.18,0.83,0.20,21.55,15.87,4.27
0.17,0.84,0.22,24.96,9.64,8.97
0.16,0.86,0.23,28.63,4.21,14.40
0.14,0.88,0.24,31.62,-0.06,20.33
0.11,0.90,0.23,32.72,-3.72,24.54
0.09,0.94,0.21,30.40,-5.07,27.71
0.05,1.00,0.21,25.94,-3.36,29.79
0.04,1.08,0.22,22.77,-0.98,30.03
0.05,1.15,0.23,21.55,0.43,29.30
0.06,1.20,0.23,20.81,-0.61,27.04
0.07,1.24,0.24,18.86,-2.75,23.50
0.09,1.28,0.24,14.95,-2.08,19.71
0.14,1.30,0.24,10.19,-0.61,16.05
0.17,1.31,0.24,5.49,-0.79,11.23
0.19,1.31,0.24,1.89,-0.85,4.82
0.21,1.29,0.24,0.00,0.43,-2.69
0.23,1.25,0.25,-1.95,1.22,-10.13
0.22,1.19,0.25,-4.46,1.10,-16.85
0.20,1.13,0.24,-7.57,1.71,-22.10
0.19,1.07,0.24,-10.74,3.36,-25.76
0.18,1.01,0.23,-13.06,3.36,-28.20
0.16,0.95,0.22,-13.92,2.08,-29.60
0.13,0.89,0.21,-13.61,2.50,-29.11
0.12,0.84,0.21,-11.23,2.26,-26.43
0.11,0.79,0.21,-6.71,0.06,-21.67
0.08,0.75,0.21,-1.89,-2.87,-15.20
0.07,0.73,0.21,2.62,-5.49,-7.63
0.06,0.72,0.20,5.13,-7.02,-0.67
0.06,0.73,0.21,4.58,-6.35,4.15
0.06,0.75,0.20,1.71,-3.85,7.08
0.07,0.78,0.20,-1.53,-1.16,9.46
0.09,0.82,0.20,-3.91,0.00,11.78
0.10,0.88,0.19,-5.68,-1.22,14.04
0.11,0.94,0.18,-5.49,-2.26,15.99
0.11,1.00,0.17,-3.17,-4.64,17.52
0.10,1.04,0.16,0.79,-7.08,18.07
0.08,1.07,0.17,4.82,-7.08,17.33
0.08,1.09,0.18,6.84,-4.70,15.69
0.08,1.10,0.18,7.08,-1.65,13.73
0.09,1.11,0.20,5.37,0.31,11.90
0.11,1.13,0.21,3.54,1.89,10.56
0.12,1.14,0.20,2.14,2.50,9.09
0.13,1.14,0.20,0.79,1.95,7.45
1.31,-1.98,0.30,-21.24,-71.60,546.04
1.76,-1.98,0.01,22.95,-86.37,425.06
1.79,-1.98,-0.24,80.02,-54.08,244.88
1.70,-1.98,-0.15,109.56,-14.95,67.57
1.41,-1.98,0.10,106.20,37.54,-45.90
1.17,-1.98,0.33,75.14,82.09,-99.67
0.89,-1.98,0.51,56.95,75.38,-125.98
0.66,-1.98,0.59,49.32,37.60,-171.27
0.44,1.86,0.54,50.72,-0.43,-190.19
0.13,1.34,0.54,24.72,-25.21,-176.95
-0.05,1.02,0.53,-7.08,-21.36,-151.43
-0.13,0.81,0.49,-30.09,-14.71,-125.86
-0.13,0.64,0.43,-41.57,-12.82,-106.08
-0.20,0.49,0.39,-46.21,-18.01,-85.76
-0.27,0.34,0.36,-49.87,-21.61,-63.42
-0.32,0.23,0.33,-61.10,-24.11,-33.39
-0.31,0.19,0.26,-75.20,-23.01,-1.40
-0.24,0.25,0.16,-84.90,-19.10,23.19
-0.13,0.39,0.05,-82.95,-9.34,28.38
-0.07,0.51,-0.03,-69.95,3.05,18.74
0.02,0.59,-0.06,-52.06,13.00,6.71
0.12,0.66,-0.02,-33.51,12.51,-1.34
0.18,0.74,0.05,-14.65,9.58,-3.17
0.23,0.80,0.11,3.97,5.37,1.16
0.26,0.85,0.14,23.74,-4.39,7.08
0.24,0.89,0.16,42.48,-12.70,9.95
0.21,0.89,0.18,56.52,-17.46,9.77
0.17,0.88,0.20,61.22,-18.01,8.55
0.13,0.87,0.21,54.69,-13.25,7.26
0.10,0.87,0.21,40.59,-3.85,8.06
0.08,0.90,0.21,23.44,5.80,10.56
0.07,0.94,0.22,8.85,13.06,15.69
0.08,1.00,0.21,-0.79,15.93,22.89
0.09,1.06,0.21,-6.59,14.95,30.03
0.13,1.13,0.19,-7.14,12.57,34.55
0.18,1.21,0.17,-0.61,6.16,32.78
0.19,1.24,0.16,9.28,-4.39,26.18
0.17,1.24,0.17,17.94,-9.03,17.64
0.15,1.23,0.19,21.00,-4.03,11.11
0.15,1.22,0.22,19.78,1.71,6.41
0.16,1.21,0.25,16.48,4.58,2.62
0.16,1.20,0.28,12.70,5.07,-0.18
0.18,1.19,0.29,9.09,4.58,-2.32
0.18,1.17,0.30,5.86,3.17,-4.21
0.19,1.14,0.29,2.87,1.95,-6.47
0.20,1.10,0.28,-0.55,1.65,-9.34
0.20,1.07,0.26,-4.03,1.71,-12.88
0.19,1.03,0.25,-6.78,2.08,-16.72
0.18,0.97,0.24,-8.48,2.50,-20.20
0.18,0.92,0.24,-10.25,3.91,-22.89
0.17,0.87,0.23,-11.41,5.62,-23.56
0.15,0.83,0.23,-13.06,5.98,-22.95
0.12,0.80,0.22,-14.16,5.55,-21.18
0.11,0.77,0.21,-14.40,4.64,-17.94
0.10,0.76,0.20,-13.00,2.75,-13.25
0.09,0.77,0.19,-9.70,-0.18,-7.26
0.07,0.78,0.20,-5.74,-2.75,-0.92
0.07,0.80,0.19,-1.59,-4.15,5.31
0.06,0.84,0.18,1.10,-5.13,11.29
0.07,0.88,0.18,1.46,-4.58,15.02
0.08,0.94,0.18,-0.43,-2.50,16.54
0.09,1.00,0.18,-3.36,-1.04,16.54
0.10,1.06,0.18,-5.86,-1.40,15.99
0.10,1.12,0.18,-8.24,-1.83,15.50
0.12,1.18,0.17,-9.95,-2.26,14.89
0.14,1.22,0.16,-11.11,-2.75,14.04
0.15,1.25,0.15,-11.47,-3.91,11.41
0.16,1.27,0.14,-10.19,-3.66,6.71
0.18,1.26,0.13,-7.63,-1.59,1.40
0.17,1.24,0.14,-5.68,1.10,-4.03
1.35,-1.98,0.28,34.55,-59.08,486.22
1.83,-1.98,0.06,74.89,-74.65,411.94
1.88,-1.98,0.11,105.23,-66.71,274.97
1.71,-1.98,0.29,118.66,-16.05,124.33
1.50,-1.98,0.57,103.95,50.54,10.93
1.43,-1.98,0.76,80.39,83.25,-56.58
1.13,-1.98,0.87,52.74,49.07,-95.46
0.83,-1.98,0.78,59.76,13.61,-137.82
0.53,-1.98,0.70,55.73,-15.99,-168.40
0.29,1.60,0.61,32.84,-26.73,-184.39
0.08,1.19,0.55,9.03,-24.11,-182.99
-0.06,0.89,0.46,-9.89,-17.52,-170.11
-0.16,0.66,0.41,-25.82,-11.11,-148.38
-0.22,0.52,0.35,-32.84,-4.70,-124.52
-0.24,0.40,0.33,-34.30,-1.71,-97.84
-0.26,0.29,0.30,-34.55,-1.53,-72.21
-0.27,0.20,0.28,-39.49,-4.33,-41.20
-0.25,0.18,0.23,-50.23,-7.51,-8.30
-0.17,0.24,0.17,-61.10,-7.39,17.27
-0.07,0.35,0.11,-64.94,-6.41,27.89
0.03,0.46,0.06,-59.63,-3.85,26.67
0.12,0.55,0.03,-49.75,-0.12,20.02
0.18,0.63,0.06,-39.31,5.37,13.92
0.21,0.69,0.08,-30.76,9.09,10.62
0.20,0.76,0.12,-24.78,7.93,9.03
0.19,0.83,0.13,-19.53,5.49,8.97
0.19,0.89,0.15,-12.15,3.05,11.84
0.18,0.93,0.15,-2.44,-0.55,16.30
0.16,0.97,0.15,7.69,-3.66,20.94
0.12,1.00,0.16,16.91,-3.85,25.94
0.11,1.04,0.19,22.22,-1.16,31.07
0.13,1.09,0.20,25.82,2.44,33.69
0.15,1.12,0.23,28.87,2.20,32.41
0.15,1.15,0.25,31.31,0.73,28.87
0.15,1.15,0.28,31.07,3.17,24.84
0.16,1.15,0.31,26.86,7.32,20.87
0.18,1.15,0.34,19.90,10.01,16.30
0.19,1.14,0.36,12.76,11.60,11.78
0.20,1.12,0.37,6.47,11.78,7.69
0.20,1.10,0.38,0.85,9.89,4.21
0.19,1.07,0.38,-4.09,6.90,1.65
0.19,1.05,0.36,-8.30,4.39,-0.49
0.20,1.03,0.35,-9.28,1.22,-1.16
0.20,0.99,0.33,-8.00,-2.93,-2.01
0.18,0.95,0.31,-6.35,-6.23,-3.11
0.17,0.91,0.29,-5.07,-7.26,-3.36
0.15,0.87,0.27,-5.25,-7.81,-3.23
0.12,0.84,0.25,-6.23,-7.45,-2.87
0.11,0.84,0.22,-8.00,-5.68,-1.65
0.10,0.84,0.21,-8.79,-4.33,0.98
0.10,0.86,0.19,-6.35,-2.50,4.39
0.11,0.88,0.19,-1.34,-1.53,8.85
0.11,0.89,0.18,3.54,-1.04,12.76
0.11,0.92,0.19,7.51,-0.79,15.38
0.12,0.96,0.21,9.70,-1.59,16.85
0.13,1.00,0.21,10.80,-1.95,17.46
0.13,1.05,0.22,10.56,-1.16,17.70
0.14,1.08,0.24,9.77,-0.49,17.52
0.16,1.12,0.26,8.48,0.12,16.60
0.20,1.15,0.27,7.02,0.73,15.38
0.22,1.17,0.28,5.13,1.40,12.57
0.24,1.18,0.29,2.32,2.20,8.00
0.25,1.19,0.30,-0.55,4.09,2.99
0.26,1.19,0.30,-3.48,5.19,-1.95
0.27,1.17,0.30,-5.92,3.72,-5.98
0.25,1.15,0.28,-6.90,0.79,-9.70
0.23,1.12,0.28,-7.20,-1.65,-13.73
0.21,1.07,0.26,-7.32,-1.28,-17.09
0.19,1.03,0.25,-7.14,-0.49,-19.59
0.17,0.99,0.25,-6.41,-0.49,-21.42
0.98,-1.98,0.59,53.47,58.66,-32.59
0.88,-1.98,0.58,71.23,45.23,-76.05
0.62,-1.98,0.60,77.58,17.21,-108.83
0.42,1.89,0.60,64.82,2.14,-131.72
0.27,1.47,0.58,47.24,-2.99,-140.63
0.13,1.10,0.54,31.07,-4.82,-139.10
0.06,0.80,0.47,16.05,-8.55,-129.03
-0.06,0.59,0.43,4.94,-14.53,-110.90
-0.11,0.44,0.38,-5.37,-17.58,-88.50
-0.19,0.34,0.33,-15.08,-19.47,-65.68
-0.23,0.27,0.30,-25.27,-18.07,-42.91
-0.23,0.22,0.25,-37.42,-14.95,-17.46
-0.21,0.23,0.20,-52.25,-10.25,7.51
-0.13,0.31,0.15,-63.54,-1.77,25.15
-0.01,0.44,0.11,-65.13,6.96,32.23
0.13,0.58,0.07,-54.32,12.45,29.54
0.22,0.66,0.05,-36.50,11.47,21.85
0.24,0.74,0.10,-20.63,6.59,17.40
0.23,0.82,0.16,-9.95,5.55,18.31
0.22,0.90,0.22,-2.56,7.14,20.57
0.25,0.97,0.26,2.75,6.84,21.91
0.27,1.02,0.26,6.47,4.15,21.67
0.27,1.06,0.27,8.06,1.77,20.02
0.26,1.10,0.26,8.67,1.10,17.64
0.24,1.12,0.26,9.03,0.73,15.63
0.22,1.13,0.26,8.85,1.65,13.18
0.21,1.15,0.25,8.24,3.17,9.89
0.19,1.15,0.24,8.00,2.99,7.08
0.18,1.16,0.25,8.97,2.44,5.19
0.19,1.16,0.27,11.66,4.09,3.48
0.19,1.14,0.27,14.40,4.88,0.85
0.19,1.11,0.31,14.77,4.46,-1.89
0.18,1.08,0.32,12.15,4.70,-3.60
0.18,1.05,0.34,7.75,4.82,-5.25
0.18,1.03,0.34,3.54,4.03,-6.71
0.18,1.01,0.34,-0.37,2.20,-7.63
0.18,0.99,0.32,-3.11,0.55,-7.39
0.17,0.97,0.31,-5.07,-0.55,-7.39
0.17,0.95,0.30,-7.08,-0.55,-8.24
0.17,0.94,0.28,-7.75,0.37,-9.34
0.18,0.93,0.27,-6.16,0.43,-9.46
0.18,0.92,0.26,-3.23,-0.31,-9.28
0.18,0.90,0.26,0.12,-0.73,-9.16
0.18,0.88,0.26,3.97,-0.79,-8.24
0.15,0.86,0.26,6.41,-1.34,-6.78
0.12,0.85,0.26,7.26,-1.34,-5.80
0.11,0.84,0.27,5.98,0.67,-4.64
0.11,0.85,0.28,3.11,3.17,-2.20
0.12,0.87,0.29,1.53,3.78,1.59
0.13,0.90,0.28,0.79,2.26,5.62
0.14,0.92,0.28,0.24,-0.06,9.64
0.16,0.95,0.27,0.06,-1.59,13.00
0.17,0.99,0.26,0.85,-3.78,14.71
0.18,1.02,0.24,2.01,-5.37,13.86
0.18,1.05,0.23,2.69,-4.70,11.78
