0.36,0.88,0.32,-22.71,-3.54,-17.21
0.36,0.87,0.32,-21.18,-3.72,-17.94
0.35,0.86,0.32,-18.92,-7.32,-17.03
0.34,0.86,0.33,-15.63,-10.19,-15.32
0.33,0.85,0.34,-11.84,-12.27,-14.53
0.31,0.84,0.34,-9.28,-16.30,-13.06
0.32,0.83,0.35,-8.79,-16.24,-11.54
0.35,0.83,0.36,-10.38,-12.33,-10.25
0.37,0.83,0.37,-13.00,-11.60,-9.03
0.42,0.83,0.40,-16.48,-8.91,-9.34
0.44,0.76,0.29,-20.87,-8.24,-11.90
0.49,0.82,0.48,-30.03,-19.41,-21.30
0.55,0.82,0.44,-27.71,-6.65,-22.28
0.54,0.79,0.47,-30.40,-15.02,-21.79
-1.04,1.58,-0.93,25.88,-117.68,57.19
-0.88,1.45,-1.15,25.51,-76.60,61.77
-0.69,1.41,-1.23,46.45,-3.66,62.69
-0.49,1.30,-1.09,81.12,76.48,56.58
-0.19,1.15,-0.86,124.70,133.67,44.98
0.11,0.90,-0.63,170.23,153.14,47.55
0.28,0.52,-0.46,217.35,159.79,55.30
0.38,0.09,-0.26,235.60,182.56,57.74
0.52,-0.24,-0.08,204.41,225.78,54.20
0.80,-0.44,0.06,148.32,272.84,55.12
1.24,-0.35,0.21,88.75,309.64,60.79
1.78,-0.10,0.38,59.69,326.55,71.66
1.96,0.25,0.57,83.44,321.97,91.56
1.96,0.63,0.74,138.62,278.70,104.19
1.96,0.88,0.96,193.61,184.58,79.65
1.96,0.92,1.23,226.08,59.82,24.41
1.96,0.71,1.35,228.71,-33.45,-38.27
1.47,0.38,1.36,193.06,-86.79,-82.09
0.90,0.06,1.22,122.68,-121.83,-96.99
0.49,-0.02,0.93,28.26,-124.39,-91.49
0.26,0.05,0.66,-68.67,-105.11,-61.77
0.22,0.18,0.41,-136.60,-75.01,-27.59
0.27,0.33,0.20,-170.05,-59.02,-1.22
0.28,0.50,0.00,-170.84,-48.77,17.70
0.27,0.67,-0.16,-143.93,-39.61,29.24
0.21,0.81,-0.26,-101.20,-34.00,34.91
0.16,0.93,-0.31,-58.84,-25.33,34.61
0.10,1.03,-0.24,-28.87,-13.18,31.98
0.11,1.10,-0.14,-9.40,2.32,28.75
0.18,1.16,-0.01,5.25,11.72,27.59
0.25,1.19,0.11,21.42,3.97,31.13
0.30,1.20,0.19,33.08,-10.80,35.83
0.31,1.20,0.26,35.10,-19.96,40.10
0.35,1.19,0.30,28.26,-19.84,39.00
0.43,1.18,0.31,17.46,-17.27,34.06
0.48,1.18,0.32,9.83,-18.01,27.47
0.47,1.18,0.32,8.85,-21.18,18.62
0.43,1.17,0.33,11.05,-23.38,6.84
0.41,1.12,0.35,14.04,-22.28,-4.46
0.40,1.07,0.35,15.50,-21.61,-12.33
0.37,1.02,0.37,13.49,-20.87,-18.74
0.35,0.97,0.36,13.92,-18.19,-23.87
0.36,0.93,0.37,11.41,-15.69,-25.57
0.33,0.90,0.38,11.41,-12.94,-24.96
0.30,0.88,0.39,13.06,-11.17,-23.99
0.29,0.84,0.42,13.73,-9.40,-22.89
0.30,0.82,0.43,13.43,-6.90,-21.06
0.31,0.80,0.44,12.94,-4.76,-18.37
0.32,0.78,0.45,9.70,-4.64,-14.89
0.34,0.78,0.45,5.01,-4.03,-11.72
0.37,0.81,0.45,0.37,-2.56,-9.28
0.40,0.82,0.44,-2.93,-3.36,-7.75
0.43,0.84,0.43,-4.15,-6.71,-6.96
0.43,0.86,0.41,-3.66,-12.45,-4.27
0.42,0.87,0.40,-3.66,-16.05,-3.91
0.43,0.87,0.38,-3.23,-16.30,-5.01
0.45,0.86,0.38,-2.81,-16.79,-6.78
0.47,0.86,0.38,-1.95,-18.07,-6.53
0.48,0.84,0.38,-0.73,-20.45,-5.92
0.48,0.82,0.39,0.55,-24.60,-6.71
0.50,0.79,0.39,2.75,-28.38,-7.45
0.47,0.77,0.38,4.52,-34.42,-7.08
0.41,0.77,0.37,5.80,-39.74,-7.63
0.38,0.76,0.38,5.92,-42.42,-9.77
0.39,0.73,0.39,3.91,-40.10,-9.40
0.40,0.72,0.40,-1.10,-36.99,-6.29
0.44,0.72,0.41,-6.47,-34.36,-2.87
0.50,0.72,0.43,-10.13,-31.25,-1.16
0.56,0.71,0.42,-13.18,-32.04,-0.67
0.58,0.69,0.42,-16.48,-38.82,-0.43
1.96,0.98,0.99,140.08,344.37,152.78
1.96,1.45,1.35,177.07,245.06,155.89
1.96,1.40,1.40,264.66,60.49,102.05
1.96,0.88,1.31,326.43,-134.83,13.37
1.23,0.25,1.16,291.82,-234.69,-58.17
0.49,-0.13,0.92,162.48,-226.08,-92.35
0.12,-0.23,0.66,-4.76,-148.26,-83.99
0.10,-0.05,0.45,-148.93,-52.61,-49.75
0.24,0.21,0.27,-228.71,3.97,-21.49
0.30,0.47,0.11,-243.11,9.34,-3.17
0.37,0.62,-0.05,-201.48,-5.55,13.00
0.33,0.75,-0.21,-136.30,-28.87,27.89
0.22,0.87,-0.29,-70.74,-41.44,34.12
0.12,0.97,-0.25,-18.43,-32.84,30.52
0.09,1.00,-0.14,12.27,-10.13,21.49
0.12,0.99,-0.02,23.87,16.42,11.47
0.17,0.99,0.12,22.22,35.65,2.62
0.20,1.00,0.23,14.59,46.45,-2.50
0.24,1.02,0.33,4.76,52.61,-3.78
0.33,1.02,0.40,-3.23,53.59,-1.83
0.40,1.04,0.43,-6.47,44.56,3.05
0.43,1.06,0.42,-4.15,28.75,8.00
0.46,1.09,0.42,2.62,12.63,9.34
0.50,1.09,0.39,11.84,0.18,10.38
0.51,1.07,0.36,18.56,-8.73,7.75
0.51,1.05,0.36,24.54,-12.15,0.61
0.50,1.03,0.37,30.03,-12.45,-6.41
0.46,0.98,0.38,31.98,-10.25,-15.99
0.41,0.92,0.40,30.34,-5.92,-22.77
0.38,0.87,0.42,26.06,1.28,-24.78
0.38,0.85,0.44,21.79,7.75,-22.34
0.39,0.83,0.49,20.20,10.50,-18.25
0.41,0.81,0.50,21.79,7.81,-14.89
0.43,0.80,0.53,21.24,0.24,-10.07
0.44,0.81,0.53,20.14,-6.04,-5.92
0.43,0.82,0.52,14.65,-10.38,-5.92
0.44,0.84,0.51,5.86,-11.96,-7.87
0.44,0.84,0.47,-1.77,-11.47,-10.01
0.44,0.85,0.45,-10.32,-9.28,-13.37
0.44,0.86,0.43,-17.27,-6.23,-16.42
0.45,0.86,0.41,-21.61,-3.17,-18.98
0.46,0.87,0.39,-23.74,-2.08,-20.26
0.46,0.86,0.38,-23.07,-4.27,-20.08
0.45,0.87,0.38,-18.86,-9.64,-17.88
0.42,0.85,0.37,-13.37,-16.17,-15.75
0.38,0.85,0.37,-10.80,-20.87,-13.98
0.36,0.84,0.35,-12.51,-22.03,-11.72
0.36,0.85,0.33,-17.15,-20.63,-10.19
0.36,0.86,0.31,-22.22,-18.92,-10.32
0.37,0.87,0.27,-26.98,-16.42,-12.57
0.38,0.87,0.25,-31.07,-12.70,-16.17
0.40,0.87,0.23,-34.30,-7.93,-19.96
0.43,0.89,0.22,-33.51,-1.89,-23.68
0.43,0.88,0.22,-30.21,2.01,-28.44
0.40,0.87,0.25,-22.46,0.24,-31.07
0.37,0.84,0.30,-14.95,-3.17,-31.13
0.38,0.80,0.33,-9.52,-3.91,-27.65
0.38,0.77,0.34,-10.80,-7.20,-22.64
0.38,0.76,0.36,-17.46,-10.38,-18.13
0.43,0.76,0.34,-25.94,-9.40,-15.32
0.48,0.78,0.32,-34.12,-9.09,-15.02
0.53,0.81,0.30,-39.86,-8.61,-17.64
0.60,0.80,0.26,-41.93,-6.53,-22.83
0.62,0.83,0.23,-44.50,-5.92,-27.65
0.62,0.84,0.21,-43.58,-7.69,-33.51
0.60,0.83,0.20,-39.19,-10.44,-38.88
0.55,0.80,0.19,-35.83,-15.26,-43.03
0.48,0.76,0.17,-38.03,-17.40,-46.27
0.45,0.71,0.16,-47.06,-12.09,-48.89
0.48,0.69,0.15,-61.10,2.20,-51.70
1.96,1.71,0.66,276.74,383.25,225.53
1.96,1.65,1.40,373.85,151.74,114.20
1.96,1.08,1.71,440.81,-37.60,19.96
1.92,0.47,1.79,389.72,-187.02,-42.60
1.09,-0.02,1.56,257.39,-235.30,-79.10
0.45,-0.28,1.13,91.80,-218.94,-92.41
0.07,-0.27,0.75,-75.56,-161.44,-86.86
-0.06,-0.05,0.46,-199.41,-90.88,-62.44
-0.05,0.17,0.25,-250.62,-42.66,-29.85
-0.01,0.31,0.04,-241.52,-29.79,3.42
0.03,0.43,-0.17,-198.80,-35.89,30.64
0.03,0.55,-0.36,-143.13,-39.61,45.11
0.03,0.68,-0.46,-94.30,-31.37,44.37
0.02,0.74,-0.48,-56.34,-0.67,32.59
0.00,0.86,-0.26,-30.27,13.67,33.02
0.03,0.94,-0.10,-9.09,24.84,31.98
0.12,0.96,0.05,3.11,30.15,31.01
0.21,1.00,0.18,6.35,34.30,32.35
0.33,1.06,0.29,0.00,38.94,33.51
0.43,1.09,0.36,-0.37,34.30,39.55
0.51,1.15,0.38,3.48,20.69,42.42
0.57,1.19,0.39,8.73,5.19,39.06
0.58,1.20,0.37,13.98,-4.76,29.91
0.56,1.19,0.36,13.98,-12.27,18.01
0.51,1.16,0.38,12.63,-10.44,1.65
0.48,1.10,0.39,6.90,-7.32,-11.90
0.46,1.05,0.38,-0.61,-5.68,-18.86
0.40,1.02,0.37,-8.85,-4.15,-19.84
0.38,1.00,0.38,-14.59,1.59,-21.36
0.39,0.97,0.36,-11.96,4.33,-20.20
0.38,0.93,0.36,-5.37,0.18,-18.49
0.34,0.91,0.37,2.44,-4.64,-16.54
0.31,0.89,0.38,8.12,-7.26,-14.22
0.31,0.86,0.38,9.83,-5.68,-13.06
0.31,0.86,0.39,5.49,-2.93,-12.09
0.32,0.89,0.41,-1.59,-1.28,-11.35
0.36,0.90,0.41,-6.53,1.04,-11.78
0.42,0.90,0.39,-9.95,1.53,-13.55
0.44,0.91,0.38,-13.67,-1.89,-15.44
0.46,0.93,0.37,-17.21,-5.31,-16.66
0.49,0.93,0.34,-18.49,-7.51,-16.48
0.49,0.94,0.32,-16.85,-12.63,-14.77
0.43,0.93,0.30,-15.56,-16.79,-15.38
0.38,0.96,0.28,-15.26,-15.32,-16.91
0.36,0.95,0.26,-15.63,-11.41,-16.91
0.37,0.94,0.24,-16.91,-9.16,-17.33
0.36,0.94,0.24,-17.33,-9.28,-18.07
0.36,0.94,0.22,-15.93,-8.91,-18.31
0.36,0.93,0.22,-13.79,-8.30,-18.80
0.38,0.92,0.21,-10.32,-9.46,-19.23
0.38,0.90,0.21,-6.04,-10.86,-19.59
0.34,0.88,0.22,-3.54,-11.66,-21.18
0.32,0.84,0.20,-0.85,-10.50,-22.71
0.27,0.81,0.22,-4.27,-9.77,-22.71
0.24,0.81,0.22,-10.68,-5.25,-23.74
0.23,0.78,0.21,-17.52,-0.12,-24.96
0.24,0.77,0.20,-24.41,3.54,-24.35
0.25,0.76,0.20,-28.99,4.94,-20.69
0.29,0.76,0.19,-29.36,5.62,-15.75
0.33,0.77,0.18,-25.94,3.97,-10.50
0.35,0.78,0.16,-20.57,0.24,-6.53
0.31,0.80,0.15,-15.56,-4.64,-4.39
0.25,0.82,0.18,-10.56,-6.84,-3.60
0.26,0.82,0.19,-3.36,-4.88,-1.28
0.31,0.83,0.20,5.68,-5.01,4.27
0.36,0.85,0.24,15.44,-9.70,10.25
0.43,0.87,0.27,21.36,-12.76,13.86
0.49,0.88,0.32,20.39,-13.67,13.37
0.54,0.90,0.36,15.20,-12.33,9.64
0.57,0.90,0.37,7.87,-12.51,3.23
-1.36,1.40,-1.15,-13.18,-92.04,18.80
-1.80,1.40,-1.08,6.84,-48.22,-13.98
-1.78,1.25,-0.99,59.27,63.23,-45.17
-1.17,0.96,-0.94,98.76,183.05,-47.24
-0.61,0.79,-0.73,135.14,230.41,-7.87
-0.10,0.63,-0.49,201.48,225.17,44.19
0.32,0.35,-0.38,281.44,197.76,99.37
0.57,0.12,-0.18,326.98,172.49,133.61
1.09,0.00,-0.12,357.92,189.64,146.73
1.69,-0.09,0.04,339.79,237.25,140.87
1.96,-0.06,0.33,278.15,291.82,102.85
1.96,0.16,0.73,200.45,329.23,55.06
1.96,0.51,1.28,139.04,315.87,6.71
1.96,0.71,1.57,139.41,256.42,-20.45
1.96,0.59,1.70,153.63,128.54,-38.51
1.96,0.34,1.65,144.29,-3.85,-49.13
1.47,0.15,1.42,95.03,-85.09,-48.52
1.00,0.05,1.15,22.40,-107.24,-39.86
0.69,0.10,0.87,-52.86,-93.08,-36.19
0.47,0.21,0.63,-113.71,-68.48,-37.54
0.31,0.39,0.44,-154.42,-44.37,-38.33
0.23,0.55,0.30,-167.91,-21.79,-37.23
0.20,0.64,0.18,-152.84,-9.22,-34.36
0.19,0.65,0.08,-122.99,-7.02,-30.09
0.14,0.67,0.06,-90.15,-9.16,-22.89
0.08,0.70,0.11,-57.92,-9.40,-12.33
0.02,0.72,0.17,-29.42,-7.26,-0.61
-0.03,0.74,0.27,-9.95,-6.16,11.11
-0.01,0.77,0.36,0.98,-1.28,22.83
0.07,0.80,0.41,2.32,4.21,32.72
0.17,0.87,0.45,-3.48,8.30,36.81
0.28,0.95,0.47,-11.17,12.82,33.14
0.36,1.02,0.48,-18.56,16.72,24.54
0.38,1.08,0.49,-25.76,17.15,15.08
0.41,1.12,0.49,-27.34,17.88,6.47
0.44,1.12,0.49,-23.99,15.20,0.79
0.42,1.10,0.49,-21.73,10.19,-4.88
0.41,1.07,0.49,-18.07,10.13,-11.05
0.41,1.01,0.47,-12.33,9.46,-13.73
0.40,0.96,0.48,-4.27,5.62,-14.10
0.40,0.91,0.49,3.97,2.14,-11.60
0.38,0.87,0.50,10.25,-1.16,-9.09
0.35,0.84,0.51,13.98,-5.01,-7.08
0.33,0.81,0.54,14.16,-6.47,-6.71
0.33,0.79,0.56,9.64,-4.88,-7.32
0.33,0.78,0.53,2.26,-4.58,-7.75
0.34,0.79,0.54,-8.67,-5.98,-7.81
0.35,0.81,0.52,-18.80,-5.01,-9.46
0.38,0.82,0.49,-27.89,-4.76,-10.93
0.41,0.83,0.46,-32.78,-3.72,-12.45
0.43,0.85,0.43,-32.11,-4.46,-11.41
0.44,0.85,0.41,-28.14,-7.02,-9.34
0.44,0.86,0.40,-22.83,-7.02,-7.57
0.46,0.86,0.38,-15.26,-7.63,-6.23
0.45,0.85,0.39,-9.52,-12.45,-4.15
0.42,0.84,0.39,-6.84,-16.97,-2.75
0.39,0.84,0.39,-8.79,-18.31,-1.53
0.37,0.84,0.39,-13.49,-17.03,-2.26
0.35,0.85,0.39,-19.59,-15.38,-5.19
0.38,0.86,0.39,-25.82,-12.45,-8.85
0.39,0.88,0.38,-30.76,-9.89,-12.15
0.41,0.89,0.38,-33.63,-8.24,-13.67
0.45,0.89,0.37,-31.68,-7.87,-14.89
0.45,0.88,0.36,-28.75,-13.37,-14.34
0.44,0.85,0.36,-25.94,-16.72,-15.69
0.40,0.83,0.35,-25.70,-18.25,-15.93
0.36,0.82,0.36,-25.88,-17.46,-17.27
0.32,0.81,0.36,-24.90,-16.42,-17.76
0.29,0.79,0.39,-26.18,-16.54,-16.91
0.28,0.79,0.40,-27.10,-15.26,-14.77
-1.70,-1.98,0.62,-113.41,-132.21,52.31
-0.89,1.89,-0.44,-88.87,-127.63,1.71
-1.20,1.53,-0.78,-123.72,-174.32,-0.31
-1.35,1.46,-1.24,-115.30,-149.30,-8.48
-1.65,1.52,-1.38,-70.86,-100.10,23.56
-1.39,1.45,-1.40,23.01,4.76,27.28
-1.03,1.36,-1.04,111.03,99.00,34.97
-0.65,1.08,-0.81,178.78,167.55,35.34
-0.15,0.77,-0.62,207.22,209.17,37.17
0.30,0.42,-0.34,218.27,206.73,58.60
0.70,0.08,-0.14,218.15,170.11,96.62
1.15,-0.13,0.10,193.12,129.95,136.72
1.77,-0.08,0.17,178.11,126.47,149.91
1.96,0.05,0.30,176.21,142.83,123.05
1.96,0.25,0.50,182.62,148.20,64.70
1.96,0.48,0.87,181.10,128.48,7.75
1.96,0.63,1.16,167.85,103.52,-35.65
1.96,0.65,1.29,139.35,64.15,-65.25
1.90,0.50,1.26,111.33,7.39,-80.14
1.44,0.28,1.11,89.97,-52.92,-76.97
1.00,0.08,0.86,68.97,-89.60,-66.53
0.59,0.02,0.65,30.34,-99.19,-48.83
0.36,0.06,0.47,-21.79,-81.67,-27.71
0.30,0.16,0.29,-73.73,-52.74,-5.31
0.30,0.29,0.12,-118.84,-29.54,11.72
0.31,0.45,-0.02,-140.69,-12.02,17.52
0.29,0.58,-0.11,-136.30,-3.17,18.56
0.25,0.65,-0.17,-112.98,-0.24,17.40
0.17,0.72,-0.17,-85.09,-0.43,17.64
0.07,0.81,-0.11,-59.63,-1.89,21.18
0.03,0.88,-0.05,-37.54,0.92,29.05
0.04,0.94,0.01,-22.71,7.93,37.66
0.11,1.01,0.07,-14.77,13.43,44.19
0.20,1.09,0.12,-7.02,17.03,50.11
0.28,1.17,0.18,1.71,19.23,49.87
0.39,1.23,0.23,9.46,18.68,44.68
0.48,1.26,0.28,15.81,14.34,37.29
0.51,1.26,0.32,20.63,6.29,27.16
0.52,1.24,0.34,23.99,-2.93,16.17
0.50,1.19,0.33,24.66,-9.95,5.74
0.46,1.11,0.34,23.13,-13.06,-2.99
0.40,1.06,0.36,24.48,-14.10,-9.95
0.33,1.00,0.36,24.35,-15.26,-15.87
0.29,0.93,0.38,20.51,-9.46,-18.80
0.27,0.89,0.39,16.30,-2.56,-15.32
0.29,0.88,0.40,12.70,2.69,-8.85
0.35,0.89,0.41,11.84,7.39,-2.93
0.39,0.90,0.41,13.06,6.47,-0.24
0.42,0.90,0.42,13.25,2.44,-0.85
0.42,0.90,0.42,11.29,1.71,-3.48
0.42,0.88,0.43,6.90,2.87,-6.29
0.43,0.88,0.43,2.69,3.85,-8.61
0.44,0.86,0.43,-1.77,2.93,-9.22
0.45,0.85,0.42,-4.70,0.61,-7.14
0.45,0.85,0.41,-6.41,-3.42,-4.33
0.45,0.86,0.38,-8.85,-6.23,-3.85
0.45,0.88,0.35,-10.93,-7.14,-4.70
0.47,0.90,0.32,-9.28,-10.19,-5.68
0.42,0.90,0.30,-6.84,-15.38,-5.49
0.40,0.90,0.29,-7.75,-13.67,-9.64
0.38,0.90,0.28,-7.14,-10.50,-12.33
0.36,0.89,0.27,-8.55,-9.46,-13.61
0.36,0.88,0.28,-12.33,-5.74,-15.38
0.37,0.86,0.27,-15.63,-2.56,-14.65
0.38,0.86,0.27,-18.86,-0.85,-13.25
0.38,0.85,0.27,-20.02,0.92,-13.06
0.40,0.84,0.27,-19.78,1.77,-13.37
0.39,0.83,0.26,-17.94,2.32,-13.61
0.38,0.85,0.29,-13.79,-0.49,-13.31
0.34,0.83,0.29,-3.85,-6.78,-9.58
-1.42,1.89,-0.37,5.37,-163.34,14.16
-1.45,1.68,-0.51,52.31,-139.53,-22.22
-1.42,1.28,-0.66,81.24,-95.95,-67.38
-1.51,0.89,-0.77,81.61,-51.64,-96.62
-1.60,0.61,-0.77,63.11,13.67,-98.82
-1.49,0.43,-0.77,39.43,96.68,-73.92
-1.20,0.37,-0.67,15.56,167.85,-20.87
-0.85,0.33,-0.54,11.72,209.42,41.63
-0.40,0.18,-0.45,36.44,220.04,104.80
0.21,-0.00,-0.37,64.88,215.40,173.10
1.10,-0.03,-0.35,90.64,208.87,221.56
1.96,0.11,-0.32,125.31,208.26,226.14
1.96,0.33,-0.21,147.71,192.02,202.40
1.96,0.89,0.12,149.97,182.44,160.77
1.96,1.47,0.54,147.65,178.84,116.03
1.96,1.83,0.87,156.50,143.93,73.61
1.96,1.78,1.01,185.86,80.14,25.51
1.96,1.26,0.99,207.10,-10.25,-22.89
1.47,0.71,0.90,183.11,-88.81,-61.83
0.86,0.31,0.77,116.46,-120.12,-81.48
0.42,0.18,0.60,27.59,-107.06,-74.47
0.26,0.23,0.44,-44.37,-70.01,-48.16
0.19,0.33,0.29,-81.06,-43.15,-19.53
0.16,0.39,0.15,-95.40,-40.16,3.42
0.15,0.42,-0.00,-94.36,-42.48,19.47
0.06,0.45,-0.13,-85.76,-48.40,30.40
-0.05,0.52,-0.16,-73.12,-38.21,33.94
-0.08,0.60,-0.15,-57.44,-14.65,34.73
-0.05,0.68,-0.09,-43.70,7.45,38.45
0.03,0.77,0.00,-33.57,20.02,45.84
0.12,0.87,0.10,-24.72,23.87,52.43
0.21,0.95,0.14,-16.60,21.18,56.46
0.25,1.01,0.17,-15.20,12.45,57.99
0.27,1.07,0.19,-17.40,3.11,56.15
0.31,1.12,0.16,-18.98,-3.91,49.87
0.35,1.13,0.14,-16.24,-8.24,41.57
0.41,1.15,0.11,-13.25,-9.83,32.65
0.41,1.16,0.11,-8.73,-9.58,20.69
0.39,1.16,0.11,-0.31,-7.39,7.57
0.38,1.13,0.15,9.03,-6.90,-0.49
0.36,1.09,0.19,21.06,-7.14,-2.75
0.33,1.03,0.21,32.96,-9.83,-3.66
0.31,0.97,0.25,40.59,-12.27,-3.66
0.29,0.92,0.28,41.38,-8.55,-3.97
0.29,0.88,0.31,35.58,-3.05,-3.78
0.28,0.87,0.34,26.61,1.95,-4.52
0.27,0.87,0.38,15.93,6.35,-5.74
0.29,0.88,0.41,4.52,10.07,-5.92
0.31,0.89,0.40,-5.31,9.40,-3.48
0.34,0.92,0.39,-14.28,4.39,-1.10
0.37,0.96,0.35,-20.87,-1.83,2.26
0.41,0.98,0.31,-24.29,-6.41,4.21
0.44,0.99,0.27,-22.52,-9.16,5.74
0.49,0.98,0.24,-19.23,-9.89,2.87
0.51,0.99,0.23,-13.67,-9.22,-0.61
0.52,0.98,0.23,-6.04,-7.93,-3.60
0.55,0.95,0.26,2.38,-9.40,-5.80
0.55,0.92,0.28,8.06,-15.69,-6.65
0.51,0.89,0.30,8.73,-23.13,-6.96
0.49,0.85,0.30,3.17,-27.89,-6.78
0.47,0.82,0.28,-7.45,-30.27,-5.98
0.47,0.81,0.25,-20.57,-31.31,-4.82
0.48,0.79,0.21,-31.62,-29.91,-3.91
0.50,0.81,0.18,-39.37,-27.95,-1.22
0.52,0.82,0.14,-39.49,-25.51,-1.89
0.52,0.85,0.12,-31.62,-25.45,-3.42
0.49,0.85,0.14,-18.37,-27.95,-5.37
0.46,0.82,0.16,-5.86,-28.75,-7.08
0.44,0.78,0.19,-1.77,-29.30,-6.65
0.41,0.74,0.21,-7.57,-29.36,-4.58
-1.40,1.63,-0.66,66.16,-131.90,18.49
-1.74,1.64,-0.59,68.48,-75.32,-4.39
-1.30,1.39,-0.59,80.26,30.88,-15.08
-0.65,1.12,-0.70,95.22,114.63,11.17
-0.19,0.95,-0.65,112.61,147.04,57.80
0.15,0.81,-0.50,147.95,163.09,101.99
0.53,0.57,-0.43,199.29,179.94,132.08
0.85,0.26,-0.32,222.42,191.35,152.84
1.16,-0.02,-0.16,208.08,189.34,152.10
1.67,-0.16,0.00,174.75,206.43,149.05
1.96,-0.12,0.13,119.08,230.29,118.05
1.96,0.04,0.40,55.54,246.59,55.67
1.96,0.26,0.71,17.58,250.98,8.48
1.96,0.48,0.89,11.54,245.31,-8.24
1.96,0.65,1.08,29.48,201.36,-12.15
1.92,0.72,1.19,70.13,117.50,-21.79
1.60,0.63,1.21,114.51,21.18,-37.11
1.29,0.40,1.12,140.26,-66.53,-46.69
0.97,0.21,0.96,127.87,-134.34,-43.46
0.71,0.15,0.73,83.01,-170.11,-27.65
0.55,0.16,0.45,22.28,-170.90,-8.06
0.45,0.24,0.21,-39.31,-149.05,5.98
0.38,0.37,-0.06,-85.94,-116.03,14.47
0.35,0.49,-0.28,-112.92,-66.90,13.73
0.28,0.62,-0.34,-123.36,-18.25,15.44
0.25,0.74,-0.31,-108.16,23.56,14.59
0.25,0.82,-0.22,-76.97,41.38,14.47
0.24,0.88,-0.13,-44.43,35.95,16.48
0.21,0.93,-0.05,-17.40,21.49,22.03
0.18,0.99,-0.01,-2.26,10.25,30.27
0.20,1.06,0.01,2.44,9.77,35.40
0.26,1.12,0.03,0.55,18.49,36.32
0.34,1.19,0.06,-3.54,28.81,32.65
0.42,1.23,0.10,-4.82,36.13,24.05
0.49,1.25,0.13,-0.98,37.72,13.00
0.55,1.23,0.17,6.90,33.39,2.08
0.56,1.21,0.20,18.74,22.16,-4.76
0.53,1.17,0.22,33.33,5.80,-7.51
0.48,1.09,0.22,43.52,-5.31,-11.35
0.44,1.03,0.22,49.81,-8.67,-14.47
0.38,0.98,0.25,50.66,-7.08,-17.27
0.36,0.92,0.27,46.45,-2.50,-21.30
0.36,0.87,0.31,39.86,2.99,-23.13
0.39,0.84,0.35,34.42,7.63,-22.03
0.41,0.81,0.38,31.25,8.73,-18.98
0.43,0.79,0.40,30.09,7.26,-15.26
0.45,0.78,0.42,28.63,4.52,-10.99
0.47,0.78,0.43,24.66,1.65,-8.12
0.46,0.80,0.43,18.80,-0.61,-8.00
0.45,0.82,0.43,10.01,-1.46,-9.03
0.48,0.85,0.42,0.43,-0.24,-9.89
0.53,0.88,0.40,-7.81,1.83,-10.93
0.57,0.90,0.39,-13.31,2.50,-13.86
0.61,0.90,0.37,-15.26,1.83,-18.31
0.66,0.91,0.39,-16.36,1.53,-23.99
0.66,0.87,0.34,-18.13,-0.85,-30.76
0.56,0.85,0.35,-22.03,-9.09,-36.50
0.44,0.82,0.34,-23.01,-15.20,-36.87
0.37,0.78,0.33,-28.63,-12.02,-37.42
0.35,0.78,0.32,-33.45,-6.96,-33.94
0.39,0.80,0.31,-35.40,-7.02,-28.38
0.44,0.82,0.30,-33.88,-9.64,-21.49
0.50,0.85,0.27,-29.54,-12.88,-15.87
0.56,0.89,0.25,-24.60,-13.43,-14.95
0.62,0.91,0.23,-21.42,-10.86,-17.70
0.63,0.94,0.21,-20.33,-8.85,-24.23
0.54,0.96,0.21,-22.16,-10.32,-34.61
0.44,0.93,0.22,-26.00,-6.96,-48.22
0.40,0.89,0.22,-33.69,1.28,-58.05
0.38,0.87,0.22,-41.57,6.47,-60.85
1.96,0.90,0.68,-158.82,263.01,-0.43
1.96,1.05,0.74,-77.39,189.40,-8.36
1.96,0.87,0.81,57.62,73.92,0.31
1.82,0.53,0.84,173.22,-38.39,9.09
1.32,0.28,0.84,221.08,-99.67,9.40
0.90,0.14,0.82,198.68,-118.29,8.97
0.60,0.13,0.74,134.10,-105.59,13.73
0.34,0.22,0.62,61.16,-77.09,16.85
0.26,0.34,0.50,-5.31,-48.65,18.25
0.30,0.44,0.38,-53.65,-24.11,17.76
0.35,0.57,0.24,-84.35,-7.39,12.45
0.33,0.71,0.18,-102.54,2.99,-0.24
0.28,0.80,0.07,-96.87,2.38,-12.09
0.21,0.85,0.05,-85.39,-2.32,-20.26
0.17,0.91,0.02,-71.54,-0.24,-20.33
0.17,0.96,0.02,-58.96,1.53,-12.33
0.15,1.02,0.03,-43.21,0.61,-2.08
0.19,1.07,0.05,-23.50,-3.60,5.01
0.21,1.10,0.07,-4.09,-9.28,10.93
0.20,1.14,0.11,12.27,-11.72,15.44
0.22,1.16,0.14,23.01,-12.33,18.25
0.26,1.16,0.18,26.37,-8.79,15.56
0.32,1.16,0.21,22.46,-2.14,12.15
0.37,1.16,0.24,13.67,2.26,9.58
0.38,1.14,0.25,3.30,3.72,4.82
0.40,1.12,0.25,-4.46,6.04,-0.92
0.39,1.11,0.25,-9.46,7.08,-5.55
0.36,1.09,0.26,-10.62,6.35,-9.64
0.33,1.05,0.28,-6.16,3.91,-11.41
0.32,1.01,0.28,-1.22,1.71,-10.25
0.31,0.98,0.28,1.10,0.43,-6.96
0.32,0.96,0.28,1.10,-0.18,-3.60
